phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.9,0.9000026924423145,66854,0.44541533014645646,0.6035456425664116,0.6910356685321286,682468,mean_binary_certainty,0.33126966072003283
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.95,0.9500013462211572,70568,0.45337252606536577,0.5945976163731616,0.6807725010396607,720041,mean_binary_certainty,0.26838976740577647
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,1.0,1.0,74282,0.4620715006860804,0.5849053009577665,0.6706448085248751,756803,mean_binary_certainty,0.02382175971705547
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.05,0.050012115990414906,3715,0.5021661394498759,0.6045153261923267,0.8951825628210468,40446,mean_normalized_threshold_margin,0.9887518317537622
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.1,0.1000107697692577,7429,0.43479017409925846,0.418317866112355,0.8969300752051569,80103,mean_normalized_threshold_margin,0.9702421753486864
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.15,0.15000942354810048,11143,0.4110280152499033,0.4906844037495875,0.887308654405865,115551,mean_normalized_threshold_margin,0.9445630143684414
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.2,0.20000807732694326,14857,0.39452034609814385,0.5372906553796308,0.8816816531827564,154053,mean_normalized_threshold_margin,0.9092249115310556
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.25,0.2500067311057861,18571,0.38974219764812373,0.6365231133791511,0.8683656093970966,192586,mean_normalized_threshold_margin,0.8738747272196759
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.3,0.30000538488462886,22285,0.3822181821519063,0.6620184169992271,0.8551291076962915,230966,mean_normalized_threshold_margin,0.8404390640344898
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.35,0.35000403866347163,25999,0.38280530040558286,0.6673335984703319,0.8373917238197109,269269,mean_normalized_threshold_margin,0.809866600007475
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.4,0.4000026924423144,29713,0.38682821341317414,0.6731184289097919,0.819517778680353,307380,mean_normalized_threshold_margin,0.7836971781728412
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.45,0.45000134622115723,33427,0.3915031097891686,0.6747501110051639,0.8022159566500727,344392,mean_normalized_threshold_margin,0.7618053595115394
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.5,0.5,37141,0.39511559098743404,0.672699674660789,0.7872028703842129,380656,mean_normalized_threshold_margin,0.7427566211054898
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.55,0.5500121159904149,40856,0.3991831717873569,0.6682598700464953,0.7737054150638473,416897,mean_normalized_threshold_margin,0.7239165145583227
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.6,0.6000107697692577,44570,0.4047650197764622,0.6623226166849314,0.7609900659487436,454167,mean_normalized_threshold_margin,0.705396727516534
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.65,0.6500094235481004,48284,0.41039269584262633,0.6551252527271597,0.7490638435578568,491939,mean_normalized_threshold_margin,0.6867198280905906
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.7,0.7000080773269433,51998,0.4170260039443538,0.6471514330805083,0.7372375264881526,530491,mean_normalized_threshold_margin,0.6672623511844307
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.75,0.7500067311057861,55712,0.42398902409689926,0.6393283916118501,0.7258842817223,569467,mean_normalized_threshold_margin,0.6453222293789769
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.8,0.8000053848846288,59426,0.43072405015105186,0.6298115552337784,0.7147557485995507,607986,mean_normalized_threshold_margin,0.6206770159041735
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.85,0.8500040386634716,63140,0.43956296951606355,0.6192932448503594,0.7034777017943772,646437,mean_normalized_threshold_margin,0.5894108256084306
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.9,0.9000026924423145,66854,0.44712282364915445,0.6075695253378808,0.6927025143527173,683689,mean_normalized_threshold_margin,0.5479560115928285
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,0.95,0.9500013462211572,70568,0.4544007554383298,0.5966526227909502,0.6820005040110882,720499,mean_normalized_threshold_margin,0.48808069653702096
V3-1,B4,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,772071e551f5016f67e736813527df63eb3ba349af2e750375b002213783e955,extrasensory-gated-fold1-seed29-full,1.0,1.0,74282,0.4620715006860803,0.5849053009577665,0.6706448085248751,756803,mean_normalized_threshold_margin,0.2535013954099987
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.05,0.050012115990414906,3715,0.4069052346476667,0.4687897955915805,0.8639118457300275,39292,mean_binary_certainty,0.9346465360490122
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.1,0.1000107697692577,7429,0.3365933379914281,0.5407328767750539,0.8906488410956913,76563,mean_binary_certainty,0.9032211749065642
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.15,0.15000942354810048,11143,0.3197857815053534,0.5822395003850052,0.8925669671194617,115942,mean_binary_certainty,0.8479690275325195
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.2,0.20000807732694326,14857,0.3168785655728772,0.6474856321789204,0.8847466901400074,155598,mean_binary_certainty,0.7822878023514559
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.25,0.2500067311057861,18571,0.3211255135193819,0.6729151371654939,0.8697441368667721,195077,mean_binary_certainty,0.7291572459789114
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.3,0.30000538488462886,22285,0.33150567162770245,0.6796576268041622,0.8504276242032096,233867,mean_binary_certainty,0.6832578653943444
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.35,0.35000403866347163,25999,0.34554348449846883,0.682266974162445,0.8309033014915368,270562,mean_binary_certainty,0.6437696902226965
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.4,0.4000026924423144,29713,0.35684599094736963,0.6817318199284362,0.812847498014297,306404,mean_binary_certainty,0.6097875135709886
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.45,0.45000134622115723,33427,0.3659788852868127,0.6778647656367401,0.7966206815629348,342281,mean_binary_certainty,0.5806873107119346
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.5,0.5,37141,0.37456794921919473,0.6703813125610982,0.7808114418260733,379768,mean_binary_certainty,0.5541762506444254
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.55,0.5500121159904149,40856,0.38257022613609687,0.6632258911834982,0.7662129925846478,417508,mean_binary_certainty,0.5282380851893589
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.6,0.6000107697692577,44570,0.39115497507862834,0.6559241260431381,0.7522668613733614,455690,mean_binary_certainty,0.5037670560750172
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.65,0.6500094235481004,48284,0.39903620464321804,0.6496745391205037,0.7395729754699697,494286,mean_binary_certainty,0.4793339160553175
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.7,0.7000080773269433,51998,0.4068817180281894,0.6439126555893065,0.7278475958152738,532460,mean_binary_certainty,0.45356674982882905
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.75,0.7500067311057861,55712,0.41341418393666124,0.6370263115363439,0.717368732561089,570805,mean_binary_certainty,0.4265716226941402
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.8,0.8000053848846288,59426,0.4200044755213918,0.6299769002333656,0.7075172719781961,608354,mean_binary_certainty,0.3974548922358664
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.85,0.8500040386634716,63140,0.42702048220410277,0.6230214212891219,0.6983339135920394,646150,mean_binary_certainty,0.36336384788567855
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.9,0.9000026924423145,66854,0.4345213278318012,0.6145303830960458,0.6883637810008796,683787,mean_binary_certainty,0.32350703694887684
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.95,0.9500013462211572,70568,0.44291029993212827,0.6047360227545742,0.67868239827651,720413,mean_binary_certainty,0.26759462492519603
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,1.0,1.0,74282,0.45176563870371356,0.5947752929962123,0.6695460581763798,756803,mean_binary_certainty,0.028130362187723912
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.05,0.050012115990414906,3715,0.4044619661005213,0.44141625287394254,0.8834343733057322,38607,mean_normalized_threshold_margin,0.9742235717567485
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.1,0.1000107697692577,7429,0.3388301228041554,0.5436596786393589,0.8971025171733498,76770,mean_normalized_threshold_margin,0.9518049022698762
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.15,0.15000942354810048,11143,0.32503510953604436,0.6078797595420294,0.8922369360082467,114754,mean_normalized_threshold_margin,0.9280218201250289
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.2,0.20000807732694326,14857,0.3177810863083148,0.6342217096732672,0.8846874668489728,155223,mean_normalized_threshold_margin,0.8916194121734063
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.25,0.2500067311057861,18571,0.32214833437918644,0.6786329959782439,0.8688238237765671,195166,mean_normalized_threshold_margin,0.8547963037314127
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.3,0.30000538488462886,22285,0.3339883383030889,0.6975711379955144,0.8498061248714094,234404,mean_normalized_threshold_margin,0.8220117954306486
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.35,0.35000403866347163,25999,0.34894847517405403,0.6969000359029446,0.8301879048641845,272848,mean_normalized_threshold_margin,0.7945863371042913
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.4,0.4000026924423144,29713,0.3601804622763205,0.6928963426665585,0.8124380035322866,310356,mean_normalized_threshold_margin,0.7706907749601325
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.45,0.45000134622115723,33427,0.37054650826112145,0.6856784418342282,0.7957869845591465,347359,mean_normalized_threshold_margin,0.7494288572481586
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.5,0.5,37141,0.380604423185185,0.6763711614352135,0.7798574896712019,384380,mean_normalized_threshold_margin,0.7286990066874436
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.55,0.5500121159904149,40856,0.3880440708680613,0.6693158327668465,0.7656796267216205,421448,mean_normalized_threshold_margin,0.7089473930787242
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.6,0.6000107697692577,44570,0.39546768886090694,0.6625213929237949,0.7526673373824695,458743,mean_normalized_threshold_margin,0.6902806912930531
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.65,0.6500094235481004,48284,0.4032268579108905,0.6554813066310814,0.7402737339232903,497021,mean_normalized_threshold_margin,0.6705997633533297
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.7,0.7000080773269433,51998,0.4096217556683102,0.6488274396356567,0.729437813134252,534921,mean_normalized_threshold_margin,0.6510180472298898
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.75,0.7500067311057861,55712,0.4169675761663412,0.641804003867401,0.7194274136949296,572621,mean_normalized_threshold_margin,0.6297187903150001
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.8,0.8000053848846288,59426,0.423715559288849,0.6352517875141094,0.7101925261844303,610254,mean_normalized_threshold_margin,0.6046478473758843
V3-1,B5,1,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,434854c101af42966c780b74fe570860d41ca706dae5d22b9a048d435db891a3,extrasensory-robust-gated-fold1-seed29-full,0.85,0.8500040386634716,63140,0.43008104764890537,0.6271154801790307,0.7006106999786387,647139,mean_normalized_threshold_margin,0.5748498319528501
