phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.75,0.7500098019996079,38258,0.3987868208181073,0.6504771963081197,0.7470434829410066,378975,mean_binary_certainty,0.3426424856827792
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.8,0.8,40808,0.4076467000030888,0.6418791636624225,0.7379098256728034,403330,mean_binary_certainty,0.31764300884355035
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.85,0.850009801999608,43359,0.416489083348447,0.6330798940121098,0.7285040249082076,427936,mean_binary_certainty,0.28840987343722746
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.9,0.9,45909,0.4259420514016705,0.6244447053022004,0.7195409611229763,452681,mean_binary_certainty,0.2539112233524551
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.95,0.9500098019996079,48460,0.435465864429254,0.6137858967136226,0.7093448815561858,478043,mean_binary_certainty,0.20726653633762926
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,1.0,1.0,51010,0.4453039070601362,0.601285630296833,0.6988239583604617,504726,mean_binary_certainty,0.04917345630608061
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.05,0.05000980199960792,2551,0.37258115215828863,0.5014722787405324,0.7647326162702621,25919,p2_system_reliability,0.9944870471954346
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.1,0.1,5101,0.39525689873121256,0.5571914075858666,0.7437217041365166,49874,p2_system_reliability,0.9933100938796997
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.15,0.15000980199960792,7652,0.41081885972682364,0.5740582460687623,0.7362184441009789,74493,p2_system_reliability,0.9923204183578491
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.2,0.2,10202,0.4264165214241551,0.5881763227941722,0.726559359987751,99904,p2_system_reliability,0.9914463758468628
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.25,0.25000980199960793,12753,0.4321705849779497,0.594148749526255,0.7185238233098173,125601,p2_system_reliability,0.9905366897583008
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.3,0.3,15303,0.4346903221819893,0.6004682899494631,0.7141086604613517,151364,p2_system_reliability,0.9895347356796265
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.35,0.3500098019996079,17854,0.4367491392433622,0.6074434825185108,0.7099942418217572,176260,p2_system_reliability,0.9884013533592224
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.4,0.4,20404,0.43606251342985974,0.6085791128798694,0.7072879559150773,200523,p2_system_reliability,0.9870999455451965
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.45,0.45000980199960794,22955,0.43447039561818773,0.616441753548317,0.7073205908053584,225683,p2_system_reliability,0.9855678677558899
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.5,0.5,25505,0.4376999567148685,0.6175700428134826,0.7038665331182286,250358,p2_system_reliability,0.9835795760154724
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.55,0.5500098019996079,28056,0.4410072938467654,0.6166606482218626,0.6997524821314348,275308,p2_system_reliability,0.9811811447143555
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.6,0.6,30606,0.44493054602493376,0.6155764767443862,0.6952244678948309,299948,p2_system_reliability,0.9784492254257202
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.65,0.6500098019996079,33157,0.44867304998317836,0.6097969757469106,0.6918471727909115,324656,p2_system_reliability,0.9754230976104736
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.7,0.7,35707,0.4495030278469928,0.6069187254434968,0.6908254430290047,349541,p2_system_reliability,0.9723209142684937
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.75,0.7500098019996079,38258,0.448926184619955,0.6046995442075176,0.6923321795811122,374953,p2_system_reliability,0.9688522815704346
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.8,0.8,40808,0.44962342482874046,0.6014567970596068,0.6932057002346105,401132,p2_system_reliability,0.9649123549461365
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.85,0.850009801999608,43359,0.4491287822437952,0.5997132901146179,0.6950579911649273,426777,p2_system_reliability,0.9604609608650208
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.9,0.9,45909,0.4495919826753438,0.5969363530035261,0.6951550203064388,452627,p2_system_reliability,0.9546124935150146
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.95,0.9500098019996079,48460,0.44926510768018385,0.5970869232477564,0.6959509432928571,478821,p2_system_reliability,0.9441665410995483
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,1.0,1.0,51010,0.44530390706013606,0.601285630296833,0.6988239583604617,504726,p2_system_reliability,0.8427388072013855
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.05,0.05000980199960792,2551,0.26687938346174656,0.46439764278477336,0.8899353387686253,25502,task_confidence_output_only,0.7273808712282199
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.1,0.1,5101,0.2347664527734834,0.5562374833652436,0.8863794878607725,53962,task_confidence_output_only,0.6751102755628224
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.15,0.15000980199960792,7652,0.23902060044158013,0.5731144804141686,0.8957613324711811,79857,task_confidence_output_only,0.6040318598280303
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.2,0.2,10202,0.2676477958143927,0.6936107387268228,0.8859899490448091,103438,task_confidence_output_only,0.5443663704390632
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.25,0.25000980199960793,12753,0.2800947403266363,0.7150087748196113,0.8735258117935056,127561,task_confidence_output_only,0.4791498405248361
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.3,0.3,15303,0.2942420419791733,0.7078535093100531,0.857762824263702,151939,task_confidence_output_only,0.4183155914009439
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.35,0.3500098019996079,17854,0.3085004538110431,0.7025457901396965,0.8415603076663004,176072,task_confidence_output_only,0.3640801916002412
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.4,0.4,20404,0.31879589909690653,0.7044175548075263,0.8288561725596157,201070,task_confidence_output_only,0.3228486441013715
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.45,0.45000980199960794,22955,0.3326712216524293,0.6991064791463946,0.8125857240240808,226423,task_confidence_output_only,0.28944002815151426
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.5,0.5,25505,0.3480442932898668,0.6928707033068014,0.7977268691173859,251707,task_confidence_output_only,0.2616147027537099
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.55,0.5500098019996079,28056,0.3615756115483558,0.6854994778242378,0.7855678999029231,277071,task_confidence_output_only,0.2363436831036858
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.6,0.6,30606,0.37324224921514737,0.6777732563323661,0.7745326885808221,302496,task_confidence_output_only,0.21183787855894998
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.65,0.6500098019996079,33157,0.38456028403219916,0.6680177231840952,0.7635029561415057,327863,task_confidence_output_only,0.18835074152103481
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.7,0.7,35707,0.39565230012430225,0.6593746549452689,0.752689201188938,353281,task_confidence_output_only,0.16647591112417237
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.75,0.7500098019996079,38258,0.40515539050492455,0.6509941264503872,0.7433483218642088,378242,task_confidence_output_only,0.14632468429450274
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.8,0.8,40808,0.4133955665924178,0.6419870003782953,0.7353233042773349,403189,task_confidence_output_only,0.12832002202259596
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.85,0.850009801999608,43359,0.42027315017472283,0.6342494418677693,0.7275909104864495,428166,task_confidence_output_only,0.11081725710411605
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.9,0.9,45909,0.427462659686561,0.6272471241059274,0.7199323750367752,452884,task_confidence_output_only,0.09227559544605457
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.95,0.9500098019996079,48460,0.4353936743697663,0.6162428563569212,0.7107686878786097,478606,task_confidence_output_only,0.071644859069116
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,1.0,1.0,51010,0.44530390706013606,0.601285630296833,0.6988239583604617,504726,task_confidence_output_only,0.0052693722714620694
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.05,0.05000980199960792,2551,0.16000594031591342,0.6468920228356914,0.9439665970772443,22332,task_confidence_full,0.8034637622792221
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.1,0.1,5101,0.18442643091562935,0.696815668211506,0.9150294170083794,51653,task_confidence_full,0.7373568341589835
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.15,0.15000980199960792,7652,0.22177584483641397,0.712711512609405,0.8913445533567598,79516,task_confidence_full,0.683178695171812
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.2,0.2,10202,0.25161242398289363,0.7079502661292703,0.8735572152295399,105633,task_confidence_full,0.622744164857411
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.25,0.25000980199960793,12753,0.2875066610481946,0.6923747380238866,0.8573973784307348,129576,task_confidence_full,0.5725365396966708
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.3,0.3,15303,0.30721538030795087,0.6835935531721351,0.8423700916999765,155053,task_confidence_full,0.5156933077168473
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.35,0.3500098019996079,17854,0.31583403668221577,0.6815784982069231,0.8349642660802639,181328,task_confidence_full,0.4684030841725093
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.4,0.4,20404,0.3265710861708862,0.6779031556659525,0.8236357731569662,206230,task_confidence_full,0.41510167076877813
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.45,0.45000980199960794,22955,0.3382294724022967,0.6730752156441672,0.809617949321409,231398,task_confidence_full,0.3659437526116176
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.5,0.5,25505,0.3508783390197668,0.6703209023080328,0.7966231663850272,256981,task_confidence_full,0.32577081232846816
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.55,0.5500098019996079,28056,0.36406835271707166,0.6656147191273177,0.7840106265912213,281464,task_confidence_full,0.28970661584535917
V3-2,P2,4,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.6,0.6,30606,0.37599176388402883,0.6621213133409763,0.7734809958786243,305604,task_confidence_full,0.2575590279779185
