phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,mean_binary_certainty,74282,52033,0.7004792547319674,0.7222117172764693,0.835389361902362,0.37674994201932405,0.5684486508123001,0.2130218213758033,0.0420572040274948,0.9922096737980337,0.8000053848846288,0.4120522731931179,0.6304241479931196,0.723476395814403,0.9000026924423145,0.42741919919794874,0.6134265626980799,0.7027311611917277,0.9500013462211572,0.43524365324481334,0.6045718491004408,0.6931790053702688,1.0,0.4434743201797353,0.5955340123603474,0.6842692412750847
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,p2_system_reliability,74282,52033,0.7004792547319674,0.517768638662608,0.695297243098282,0.43445986883042786,0.9695991182793632,0.03283908583013905,0.7833995223045349,0.9990602731704712,0.8000053848846288,0.4455577009433985,0.5961787017343892,0.6752137309500675,0.9000026924423145,0.4439888600741893,0.5977309237943221,0.675319339765938,0.9500013462211572,0.44354660952398556,0.5970213304590675,0.6790936009792453,1.0,0.4434743201797353,0.5955340123603474,0.6842692412750847
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,grouped_risk_output_compact,74282,52033,0.7004792547319674,0.6993763272084537,0.8099035062571974,0.3714720577409444,0.3985335846477096,0.03192574572940533,0.30180318178382687,0.47638814119906403,0.8000053848846288,0.41485099331092096,0.6330909217121803,0.7237183549791739,0.9000026924423145,0.4281982378710547,0.6167025714313887,0.7048905013303577,0.9500013462211572,0.43567673307524635,0.6072499052896602,0.6947477843672952,1.0,0.4434743201797353,0.5955340123603474,0.6842692412750847
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,grouped_risk_full_compact,74282,52033,0.7004792547319674,0.6824907590335734,0.8038004603189965,0.36857201272871376,0.39985268833096316,0.036233523304493316,0.2371754736697459,0.521523202950875,0.8000053848846288,0.40844040488874206,0.6323423248664232,0.7184694293542668,0.9000026924423145,0.4247585671555572,0.6161626151846546,0.7026316602403345,0.9500013462211572,0.43294935468888673,0.605539292477568,0.6937858534112437,1.0,0.4434743201797353,0.5955340123603474,0.6842692412750847
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,grouped_risk_selected,74282,52033,0.7004792547319674,0.6824907590335734,0.8038004603189965,0.36857201272871376,0.39985268833096316,0.036233523304493316,0.2371754736697459,0.521523202950875,0.8000053848846288,0.40844040488874206,0.6323423248664232,0.7184694293542668,0.9000026924423145,0.4247585671555572,0.6161626151846546,0.7026316602403345,0.9500013462211572,0.43294935468888673,0.605539292477568,0.6937858534112437,1.0,0.4434743201797353,0.5955340123603474,0.6842692412750847
