phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.55,0.5500098019996079,28056,0.4199339511504732,0.681209433669293,0.7615635865556843,279661,mean_binary_certainty,0.5172511946434848
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.6,0.6,30606,0.4291081690944434,0.6736806907170052,0.748537797923673,304219,mean_binary_certainty,0.4905802061383947
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.65,0.6500098019996079,33157,0.4374663774846099,0.6642141170241451,0.7366859549989242,328620,mean_binary_certainty,0.4637449010158714
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.7,0.7,35707,0.4442678634198545,0.6550501515722703,0.7259312616854605,352866,mean_binary_certainty,0.4361531526914676
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.75,0.7500098019996079,38258,0.451314721384863,0.6453618975833091,0.7156848123291076,377006,mean_binary_certainty,0.4066653046097113
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.8,0.8,40808,0.46011505091330485,0.6351125383607917,0.7051952303016132,401546,mean_binary_certainty,0.37385335657183916
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.85,0.850009801999608,43359,0.4693005221507109,0.6235786105737484,0.6949004602281744,426359,mean_binary_certainty,0.3382388127689836
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.9,0.9,45909,0.47778691902192544,0.6122260539151065,0.6854945329064982,451605,mean_binary_certainty,0.297791868833441
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.95,0.9500098019996079,48460,0.4862540563947259,0.5999150259699751,0.6757218285669421,477303,mean_binary_certainty,0.2476808498170393
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,1.0,1.0,51010,0.49446133984069535,0.587419539578042,0.6656745738678326,504726,mean_binary_certainty,0.05689382370167928
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.05,0.05000980199960792,2551,0.5875765937163494,0.5026139250013208,0.8360033726812817,24285,mean_normalized_threshold_margin,0.9788886067586701
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.1,0.1,5101,0.43705787476980007,0.5298058722907268,0.8509481456620238,51988,mean_normalized_threshold_margin,0.9520430773191513
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.15,0.15000980199960792,7652,0.3745543599459436,0.6083061888079387,0.8633810184448134,78020,mean_normalized_threshold_margin,0.9268420874600457
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.2,0.2,10202,0.3668580813009482,0.6725777034933945,0.8559870268008161,103226,mean_normalized_threshold_margin,0.8910498830040748
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.25,0.25000980199960793,12753,0.36885670136417087,0.6981760478963258,0.8416955137562386,128426,mean_normalized_threshold_margin,0.8577060450973198
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.3,0.3,15303,0.3670378550445937,0.70444314093998,0.826507026627219,154232,mean_normalized_threshold_margin,0.8294275916206874
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.35,0.3500098019996079,17854,0.3820496072671219,0.7050665793550845,0.8107605945604048,180815,mean_normalized_threshold_margin,0.8025791534008915
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.4,0.4,20404,0.3962075501209793,0.7056729786318615,0.7968821641448877,206600,mean_normalized_threshold_margin,0.7798443448173893
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.45,0.45000980199960794,22955,0.4080064939613044,0.7077294221710317,0.7844695622593664,232593,mean_normalized_threshold_margin,0.7548722643851417
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.5,0.5,25505,0.4198901312664082,0.7050472936602711,0.772412922412221,258134,mean_normalized_threshold_margin,0.7319077500283381
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.55,0.5500098019996079,28056,0.4281595894021719,0.7001717722850633,0.7610543067179517,282981,mean_normalized_threshold_margin,0.7091487039736941
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.6,0.6,30606,0.43501194309534447,0.6938557369600293,0.7508221874646891,307656,mean_normalized_threshold_margin,0.6876953274643626
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.65,0.6500098019996079,33157,0.4417308387319317,0.6863671320545685,0.7399183836191383,331914,mean_normalized_threshold_margin,0.6663381798675049
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.7,0.7,35707,0.44764975379377187,0.6745927880689327,0.7290139034994533,355989,mean_normalized_threshold_margin,0.6442513809238676
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.75,0.7500098019996079,38258,0.45447383861211854,0.6626583523603098,0.7185558116979642,379922,mean_normalized_threshold_margin,0.620786090375481
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.8,0.8,40808,0.4609337274614181,0.6514239425248093,0.7086107647213109,403943,mean_normalized_threshold_margin,0.5934540612700331
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.85,0.850009801999608,43359,0.4670504014229896,0.6380950900943373,0.6994964797175055,427810,mean_normalized_threshold_margin,0.5634453866735586
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.9,0.9,45909,0.4740903243379093,0.6232855365873805,0.6895310593053803,451961,mean_normalized_threshold_margin,0.5246144265145448
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,0.95,0.9500098019996079,48460,0.4832628338989899,0.60571702687553,0.6783078152669603,477531,mean_normalized_threshold_margin,0.4724849574319588
V3-1,B4,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e6c4342abc6a5888bdd169308f132c2749befe28b8ca9d01efe46d268cd3d1cc,extrasensory-gated-fold4-seed29-full,1.0,1.0,51010,0.49446133984069535,0.587419539578042,0.6656745738678326,504726,mean_normalized_threshold_margin,0.23359721350945759
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.05,0.05000980199960792,2551,0.23803063312806816,0.5852839366345376,0.8976619906479626,26093,mean_binary_certainty,0.9125749105728213
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.1,0.1,5101,0.2271972403151307,0.39672423613993185,0.9011196972086422,54990,mean_binary_certainty,0.8427174703882693
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.15,0.15000980199960792,7652,0.23000607265450124,0.640089681289325,0.896894358292105,83307,mean_binary_certainty,0.708465237926871
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.2,0.2,10202,0.2477944437400421,0.6942654905929978,0.888059338126694,108792,mean_binary_certainty,0.6402766079427817
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.25,0.25000980199960793,12753,0.26816278596216503,0.6937709963774779,0.8759594352754027,133969,mean_binary_certainty,0.5925416413540114
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.3,0.3,15303,0.2873505657620619,0.6950849435515702,0.8597670250896058,159639,mean_binary_certainty,0.5496255500015652
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.35,0.3500098019996079,17854,0.3168010190732072,0.6958632973196075,0.838747405046636,184771,mean_binary_certainty,0.5138574822226187
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.4,0.4,20404,0.3371304146023019,0.6945161628722422,0.8211710737006102,209785,mean_binary_certainty,0.48279422808960626
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.45,0.45000980199960794,22955,0.35208342271093995,0.6940664458539271,0.8062973978852952,234647,mean_binary_certainty,0.45633116226078974
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.5,0.5,25505,0.365209460463495,0.6923712090237678,0.7935073840781037,259433,mean_binary_certainty,0.43168311592204567
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.55,0.5500098019996079,28056,0.37743021295664214,0.6866389675469409,0.7813704246733532,283670,mean_binary_certainty,0.40681619934478586
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.6,0.6,30606,0.3872480715296975,0.6819089800430185,0.7716763871988683,307662,mean_binary_certainty,0.38229476349267655
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.65,0.6500098019996079,33157,0.39770652444240573,0.674302887738371,0.7603424079261508,331039,mean_binary_certainty,0.35730580998169414
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.7,0.7,35707,0.40730036772268846,0.665295753594261,0.7489024723254983,354432,mean_binary_certainty,0.33220985617348164
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.75,0.7500098019996079,38258,0.41818824703840596,0.6555600907527063,0.7376066644596738,377921,mean_binary_certainty,0.3075280940079357
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.8,0.8,40808,0.4280450918666917,0.6456320338412088,0.7268125568062644,401742,mean_binary_certainty,0.2823327172310527
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.85,0.850009801999608,43359,0.4381178267001643,0.6357550271151851,0.716717306516931,426554,mean_binary_certainty,0.2565572456182411
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.9,0.9,45909,0.44786947100809776,0.6262611203019635,0.7070429684736975,451678,mean_binary_certainty,0.22571811248439
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.95,0.9500098019996079,48460,0.45735296540439646,0.6164812780274687,0.6984759006220975,477604,mean_binary_certainty,0.18709170040095402
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,1.0,1.0,51010,0.4671288090759093,0.603662875526986,0.6885668397265903,504726,mean_binary_certainty,0.05055091255604849
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.05,0.05000980199960792,2551,0.2939385834888491,0.3641258156275756,0.8593576965669989,24333,mean_normalized_threshold_margin,0.9656733248551477
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.1,0.1,5101,0.22287210108824757,0.3958610567116138,0.902337678814984,54731,mean_normalized_threshold_margin,0.9319642305054815
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.15,0.15000980199960792,7652,0.2331730389067401,0.6595208136892659,0.895046144054312,81524,mean_normalized_threshold_margin,0.8656594559629497
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.2,0.2,10202,0.2671339773479533,0.6747852516916556,0.8828475904224782,106227,mean_normalized_threshold_margin,0.8208252911695432
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.25,0.25000980199960793,12753,0.28032620485648063,0.6842147365223326,0.8725138215821445,132552,mean_normalized_threshold_margin,0.7802631287411478
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.3,0.3,15303,0.29935721336289983,0.6897808597456695,0.858481681927,158576,mean_normalized_threshold_margin,0.7469089411280899
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.35,0.3500098019996079,17854,0.32594235025141305,0.6966734881223279,0.8398314941697373,183789,mean_normalized_threshold_margin,0.7191040508695372
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.4,0.4,20404,0.3404203740001333,0.6999982822433513,0.821958963504148,209788,mean_normalized_threshold_margin,0.6974858181803402
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.45,0.45000980199960794,22955,0.35477743271242806,0.7016949285266108,0.8070983782304236,235323,mean_normalized_threshold_margin,0.6774440469816306
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.5,0.5,25505,0.36613836496175045,0.7048978921167477,0.7953823635007871,260302,mean_normalized_threshold_margin,0.6584727789574019
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.55,0.5500098019996079,28056,0.3774657852013973,0.703534796901332,0.7850820222654493,284973,mean_normalized_threshold_margin,0.6395750594756432
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.6,0.6,30606,0.39010952809816724,0.6982671495205576,0.7741893842488822,309647,mean_normalized_threshold_margin,0.6187278292821545
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.65,0.6500098019996079,33157,0.4015616460956615,0.6908463222874749,0.763105064793694,334049,mean_normalized_threshold_margin,0.5975499861843996
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.7,0.7,35707,0.41210420641494105,0.6831499065538963,0.7522788093797742,358477,mean_normalized_threshold_margin,0.5750551324539833
V3-1,B5,4,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,6e6d03276a3a9e296c947d952682908c617779fb615c36d7731affe0d97cdfbd,extrasensory-robust-gated-fold4-seed29-full,0.75,0.7500098019996079,38258,0.4221015645610121,0.6734965025813457,0.7414877886130146,382388,mean_normalized_threshold_margin,0.5533770006163201
