phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,mean_binary_certainty,51010,36471,0.7149774554009017,0.67515358819037,0.8252004551609976,0.3407588448551378,0.4599861166237542,0.22594498515396863,0.03903260116170093,0.9767287300934329,0.8,0.4134483585387355,0.641609198330482,0.736763340847525,0.9,0.4320628824458843,0.6211940743864898,0.7185586534296948,0.9500098019996079,0.44141092966191997,0.6099401724284513,0.709374924473733,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,p2_system_reliability,51010,36471,0.7149774554009017,0.526460853455285,0.7205507878046145,0.4427782667622145,0.9820618898792375,0.009728257375336606,0.8920919895172119,0.997871458530426,0.8,0.4412100785502372,0.6135680899590653,0.7100151314545111,0.9,0.4483486601215271,0.6057885982452456,0.7041049078773494,0.9500098019996079,0.45117416373036245,0.6011603311011585,0.700784723306002,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,task_confidence_output_only,51010,36471,0.7149774554009017,0.718123594204625,0.8539287167106662,0.3503250013784085,0.32481343881232283,0.21201210211959945,0.0035319026470919113,0.8818043243877172,0.8,0.4179628004577867,0.6440010583199185,0.7376676789172903,0.9,0.4342159697468113,0.6255882588106044,0.7204394874915426,0.9500098019996079,0.4413922117822698,0.6154709864681293,0.7120673873684975,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,task_confidence_full,51010,36471,0.7149774554009017,0.7307721493387136,0.8580417144222618,0.34408833643618847,0.35892104131392444,0.22753137471954202,0.006314094181653074,0.983098051681979,0.8,0.4190390035679751,0.6424130784322027,0.7358605739883587,0.9,0.4358619657654745,0.6217934343304481,0.7164197058810894,0.9500098019996079,0.44285705590238816,0.6100894705251377,0.7076092787359591,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
