phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.55,0.5500098019996079,28056,0.36375173839753416,0.6831922330622583,0.7868744483817001,283047,mean_binary_certainty,0.38623523271043836
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.6,0.6,30606,0.3745482299477567,0.6773907569286701,0.7765455533108319,307366,mean_binary_certainty,0.36139865013615513
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.65,0.6500098019996079,33157,0.38394024616406097,0.6695558785521505,0.7660785364796587,331093,mean_binary_certainty,0.33740449432962516
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.7,0.7,35707,0.39348500436180556,0.6605223844561614,0.7558145752018393,354864,mean_binary_certainty,0.3134731923878036
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.75,0.7500098019996079,38258,0.4033471619643153,0.651156978461778,0.7463127436402363,378994,mean_binary_certainty,0.28952000713392356
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.8,0.8,40808,0.4134483585387355,0.641609198330482,0.736763340847525,403018,mean_binary_certainty,0.26371700130128317
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.85,0.850009801999608,43359,0.4228353698975462,0.6320084741743657,0.7278323633382169,426949,mean_binary_certainty,0.23715554240615788
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.9,0.9,45909,0.4320628824458843,0.6211940743864898,0.7185586534296948,451694,mean_binary_certainty,0.20667804087610675
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.95,0.9500098019996079,48460,0.44141092966191997,0.6099401724284513,0.709374924473733,477522,mean_binary_certainty,0.1658999233262246
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,1.0,1.0,51010,0.4503193512823913,0.5976761634819686,0.6998710940936614,504726,mean_binary_certainty,0.03903260116170093
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.05,0.05000980199960792,2551,0.42632249624667007,0.6247896911761673,0.7026975502811934,22434,p2_system_reliability,0.9935228824615479
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.1,0.1,5101,0.43302164629783996,0.637047545028776,0.7066129414553212,44396,p2_system_reliability,0.9921039938926697
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.15,0.15000980199960792,7652,0.43719348120396445,0.6410938423195292,0.7050205357690186,67571,p2_system_reliability,0.990791916847229
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.2,0.2,10202,0.45384924804435445,0.644791288725519,0.6974561620153125,91413,p2_system_reliability,0.9896233081817627
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.25,0.25000980199960793,12753,0.4554256492359573,0.6361994824318323,0.6938312141958921,116563,p2_system_reliability,0.9885545372962952
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.3,0.3,15303,0.45143578119827965,0.6297178555764799,0.6945050613129848,142801,p2_system_reliability,0.9875880479812622
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.35,0.3500098019996079,17854,0.4480917781106532,0.6257772013105466,0.6967549684413055,169424,p2_system_reliability,0.9867034554481506
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.4,0.4,20404,0.4446354998143442,0.6244175131077906,0.6998844743583305,196134,p2_system_reliability,0.9858317375183105
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.45,0.45000980199960794,22955,0.44112668091710705,0.6234645111197719,0.7045606268226696,222606,p2_system_reliability,0.9849587678909302
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.5,0.5,25505,0.43933900248527286,0.6223464514422223,0.7078671832973407,249258,p2_system_reliability,0.9840949773788452
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.55,0.5500098019996079,28056,0.4374131481303902,0.6224982624731397,0.7111821265382783,275941,p2_system_reliability,0.9832131862640381
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.6,0.6,30606,0.4365370245386913,0.6214599310854549,0.7126093531652596,302350,p2_system_reliability,0.9822317957878113
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.65,0.6500098019996079,33157,0.43633687197207216,0.6214099623335706,0.7136937243202373,328299,p2_system_reliability,0.9811030626296997
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.7,0.7,35707,0.43660624226231365,0.6191098571651477,0.7136380398707131,354117,p2_system_reliability,0.9797248840332031
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.75,0.7500098019996079,38258,0.4379857034984212,0.6172093500094977,0.7124756778611679,379930,p2_system_reliability,0.9780938625335693
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.8,0.8,40808,0.4412100785502372,0.6135680899590653,0.7100151314545111,405596,p2_system_reliability,0.9760766625404358
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.85,0.850009801999608,43359,0.44473461078826904,0.6095677852373868,0.7072772345529559,431305,p2_system_reliability,0.9734745621681213
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.9,0.9,45909,0.4483486601215271,0.6057885982452456,0.7041049078773494,456895,p2_system_reliability,0.9698034524917603
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.95,0.9500098019996079,48460,0.45117416373036245,0.6011603311011585,0.700784723306002,481807,p2_system_reliability,0.9633378982543945
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,1.0,1.0,51010,0.4503193512823913,0.5976761634819686,0.6998710940936614,504726,p2_system_reliability,0.8920919895172119
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.05,0.05000980199960792,2551,0.28401090993671135,0.4332930686737656,0.8807108374728888,26240,task_confidence_output_only,0.7639407522344615
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.1,0.1,5101,0.24975404767647658,0.6528504884483811,0.8891245980973848,54232,task_confidence_output_only,0.6869161660382825
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.15,0.15000980199960792,7652,0.2571328877891058,0.6835413334036796,0.8924420588168399,79643,task_confidence_output_only,0.599516035721815
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.2,0.2,10202,0.2676100175709319,0.7082169224050012,0.8852621342056405,104060,task_confidence_output_only,0.5245075973831773
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.25,0.25000980199960793,12753,0.27369482536548656,0.7137259851017878,0.8743469174503657,128600,task_confidence_output_only,0.45749982237981734
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.3,0.3,15303,0.2843149379271375,0.7143504721522042,0.8590711086569728,153555,task_confidence_output_only,0.4007967467010969
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.35,0.3500098019996079,17854,0.30072597142661195,0.7105948766440193,0.8428649092323928,177982,task_confidence_output_only,0.35485937621374064
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.4,0.4,20404,0.3167847502813387,0.7068260790319468,0.8290762886210556,202652,task_confidence_output_only,0.3173073045688234
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.45,0.45000980199960794,22955,0.33422508963442904,0.6999878868878666,0.8136169067622003,227667,task_confidence_output_only,0.2867355898226941
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.5,0.5,25505,0.3498742442108078,0.6924056147064144,0.799707223348938,252088,task_confidence_output_only,0.2605355224083523
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.55,0.5500098019996079,28056,0.36290756138468544,0.6856038063007239,0.7883382248619476,276851,task_confidence_output_only,0.23751548677762435
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.6,0.6,30606,0.3757121912782493,0.6780919651063988,0.7770124041598304,301773,task_confidence_output_only,0.2167435070607009
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.65,0.6500098019996079,33157,0.38782439985379263,0.6694776026949038,0.766079528718704,327159,task_confidence_output_only,0.19704516509148096
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.7,0.7,35707,0.39934185789457094,0.6602235736224692,0.755612937108845,352600,task_confidence_output_only,0.17810581918997515
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.75,0.7500098019996079,38258,0.40932928718079575,0.651468349222858,0.7465049688394813,377804,task_confidence_output_only,0.159387355074201
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.8,0.8,40808,0.4179628004577867,0.6440010583199185,0.7376676789172903,403009,task_confidence_output_only,0.14106130919272997
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.85,0.850009801999608,43359,0.4262101454577242,0.6353081073790282,0.7291255752794215,428015,task_confidence_output_only,0.12116138678514832
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.9,0.9,45909,0.4342159697468113,0.6255882588106044,0.7204394874915426,452955,task_confidence_output_only,0.09885847166065109
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.95,0.9500098019996079,48460,0.4413922117822698,0.6154709864681293,0.7120673873684975,478433,task_confidence_output_only,0.07420229096268138
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,1.0,1.0,51010,0.4503193512823913,0.5976761634819686,0.6998710940936614,504726,task_confidence_output_only,0.0035319026470919113
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.05,0.05000980199960792,2551,0.1916256547133004,0.5575555971149894,0.9356347249383555,24441,task_confidence_full,0.8201564990137238
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.1,0.1,5101,0.21774890078530454,0.5723450681116842,0.9081105539006825,51091,task_confidence_full,0.730800922835211
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.15,0.15000980199960792,7652,0.2354268240699613,0.6329423653853116,0.8931190282201319,76652,task_confidence_full,0.6351924710659536
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.2,0.2,10202,0.27169889114150747,0.6860819687386911,0.8775306126299504,100360,task_confidence_full,0.5565190148878691
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.25,0.25000980199960793,12753,0.28119177378461296,0.704322788091552,0.8658429749569525,125621,task_confidence_full,0.4980973564765625
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.3,0.3,15303,0.28925591022002684,0.7046477539552748,0.8560122447455856,151888,task_confidence_full,0.4501598234713031
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.35,0.3500098019996079,17854,0.297866261910919,0.7095812295223235,0.8477587973673925,178332,task_confidence_full,0.4101640980378569
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.4,0.4,20404,0.3101124015458586,0.7073147586054565,0.8351880507398793,203646,task_confidence_full,0.37338429000491935
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.45,0.45000980199960794,22955,0.3255419358309579,0.6988151772632626,0.8214640609473336,228162,task_confidence_full,0.3396627909004497
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.5,0.5,25505,0.3433826045686986,0.691848004104972,0.8070133534368865,253331,task_confidence_full,0.3088455733024519
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.55,0.5500098019996079,28056,0.35746511874497117,0.6832285447198315,0.7937322209412583,278283,task_confidence_full,0.2800926409274471
V3-2,P2,4,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.6,0.6,30606,0.37095704720857087,0.6769107043352264,0.7809448353486383,303232,task_confidence_full,0.25330813724980905
