phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.95,0.9500046292009999,82088,0.4375849589571938,0.5335930512475444,0.7037105653791876,820248,mean_binary_certainty,0.2570393550927541
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,1.0,1.0,86408,0.4444723726563323,0.522251506104563,0.6924775033966425,856815,mean_binary_certainty,0.034878337272279736
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.05,0.05000694380149986,4321,0.21285763379955192,0.35167703964521685,0.9583408152271503,37934,mean_normalized_threshold_margin,0.9810302384281002
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.1,0.10000231460049995,8641,0.2325401232201652,0.3736646466881274,0.9512783405692233,83941,mean_normalized_threshold_margin,0.960156434366619
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.15,0.1500092584019998,12962,0.23192220195140847,0.42731159001889085,0.9477562409416609,129180,mean_normalized_threshold_margin,0.9340195439553446
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.2,0.2000046292009999,17282,0.23008378692098344,0.650696039507396,0.9457416561822019,177022,mean_normalized_threshold_margin,0.8863505197018775
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.25,0.25,21602,0.23822410574087088,0.6940542874172638,0.9330242752509126,224862,mean_normalized_threshold_margin,0.8336169909312491
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.3,0.30000694380149984,25923,0.25544371036711766,0.7018819538937159,0.9092191289676262,273249,mean_normalized_threshold_margin,0.7946378905886221
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.35,0.35000231460049996,30243,0.27635375042711396,0.6917061382375171,0.884391284021847,319871,mean_normalized_threshold_margin,0.7670267018036558
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.4,0.4000092584019998,34564,0.295322826151495,0.6826699646113905,0.8635533577152746,365030,mean_normalized_threshold_margin,0.7431733908892851
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.45,0.45000462920099993,38884,0.3137328604058069,0.665723748654953,0.8441023885866629,409908,mean_normalized_threshold_margin,0.7198848293260283
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.5,0.5,43204,0.32967726976410117,0.6502068893013024,0.8267422188703858,454805,mean_normalized_threshold_margin,0.697224243183792
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.55,0.5500069438014998,47525,0.34724823260820414,0.633451911176762,0.8091913990388568,498022,mean_normalized_threshold_margin,0.6760294729851435
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.6,0.6000023146004999,51845,0.36379499820769734,0.6179612509713384,0.7922622891936604,539842,mean_normalized_threshold_margin,0.6560126849160307
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.65,0.6500092584019999,56166,0.37790563330018284,0.6040583574798358,0.7775087574696065,580181,mean_normalized_threshold_margin,0.6352671510385351
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.7,0.7000046292009999,60486,0.389155429230041,0.5911182447101881,0.7634509414902948,618520,mean_normalized_threshold_margin,0.614566249708463
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.75,0.75,64806,0.39929843794834724,0.5762112620083786,0.7505965464450963,657018,mean_normalized_threshold_margin,0.5925247613697169
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.8,0.8000069438014998,69127,0.4090544985269098,0.5666421622008386,0.7388124190695659,695779,mean_normalized_threshold_margin,0.5697475409965043
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.85,0.8500023146004999,73447,0.4190756646879281,0.5560410084126883,0.7270830311497227,735840,mean_normalized_threshold_margin,0.5437984539413077
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.9,0.9000092584019999,77768,0.42817209655114025,0.5444512680447551,0.7157015316569744,777189,mean_normalized_threshold_margin,0.5129758346864556
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,0.95,0.9500046292009999,82088,0.4369396422207455,0.5340279939260333,0.7050220586554506,819384,mean_normalized_threshold_margin,0.46924968104388187
V3-1,B4,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,ca62de5edaee70211e57ea60da7675b2ca86d6b63589abdfadfef595483a6922,extrasensory-gated-fold3-seed29-full,1.0,1.0,86408,0.4444723726563323,0.522251506104563,0.6924775033966425,856815,mean_normalized_threshold_margin,0.22314156426497372
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.05,0.05000694380149986,4321,0.23554391922502255,0.6365190706765759,0.9469690361971217,39227,mean_binary_certainty,0.9229017157782153
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.1,0.10000231460049995,8641,0.2225633912557642,0.7220732346743987,0.9474179363943144,85260,mean_binary_certainty,0.8487543842599252
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.15,0.1500092584019998,12962,0.241924253595981,0.7146968661567364,0.9419142452932855,130419,mean_binary_certainty,0.7579269052918934
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.2,0.2000046292009999,17282,0.2652377755620811,0.6991809499806046,0.9248627898214995,176579,mean_binary_certainty,0.6902602640743407
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.25,0.25,21602,0.2942121993961922,0.7116882903415612,0.9039309903734195,221082,mean_binary_certainty,0.6418877388340984
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.3,0.30000694380149984,25923,0.3189777864076166,0.705828251116531,0.881312957323375,265455,mean_binary_certainty,0.6009590202473238
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.35,0.35000231460049996,30243,0.3407026025280853,0.6920779819894719,0.8592904317970482,309253,mean_binary_certainty,0.5664705611936462
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.4,0.4000092584019998,34564,0.3612833820577141,0.6757774475599839,0.837703994905719,351785,mean_binary_certainty,0.5356195994549499
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.45,0.45000462920099993,38884,0.37577091882341307,0.6589261407362004,0.8177538668459986,394315,mean_binary_certainty,0.5073852227579352
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.5,0.5,43204,0.38743890212908577,0.6425819254448585,0.7985465227339296,437418,mean_binary_certainty,0.48094585076304763
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.55,0.5500069438014998,47525,0.39902202165727874,0.627148872937907,0.7814236836808942,479894,mean_binary_certainty,0.4553789251154956
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.6,0.6000023146004999,51845,0.4094464935638703,0.6129871576130975,0.7662017522329766,522324,mean_binary_certainty,0.4302467876764803
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.65,0.6500092584019999,56166,0.4179420699242693,0.6016680505940478,0.7531283829805436,564551,mean_binary_certainty,0.40672530120472095
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.7,0.7000046292009999,60486,0.4268140366996205,0.5924535977603639,0.7416426561397184,607056,mean_binary_certainty,0.383330389396325
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.75,0.75,64806,0.4352295257083409,0.5834862072035548,0.731007259605663,650025,mean_binary_certainty,0.36095158822815143
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.8,0.8000069438014998,69127,0.44169189023925587,0.5755178312322177,0.7221859171158868,693130,mean_binary_certainty,0.33693348326577044
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.85,0.8500023146004999,73447,0.44775600372874425,0.5656163950732088,0.7131648302000452,735345,mean_binary_certainty,0.3102698141844815
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.9,0.9000092584019999,77768,0.45413665582289925,0.5565314098861488,0.7046796953639869,776566,mean_binary_certainty,0.2779070344397925
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.95,0.9500046292009999,82088,0.46111363806663924,0.5474849113449777,0.6961194029850746,816740,mean_binary_certainty,0.22896749892364787
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,1.0,1.0,86408,0.46932167829906446,0.5370250504572197,0.6856761714190428,856815,mean_binary_certainty,0.0383289999330797
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.05,0.05000694380149986,4321,0.2530086539847244,0.6406360499988771,0.9530485385531015,38990,mean_normalized_threshold_margin,0.9743964073838269
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.1,0.10000231460049995,8641,0.23066301459700156,0.7252442207571815,0.948823432614777,84759,mean_normalized_threshold_margin,0.9381103199569341
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.15,0.1500092584019998,12962,0.2470477289295031,0.7098786311881916,0.9428987360716181,129838,mean_normalized_threshold_margin,0.8885026526483951
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.2,0.2000046292009999,17282,0.2765713466539172,0.7234969705624277,0.9288175098907165,175260,mean_normalized_threshold_margin,0.840487816107213
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.25,0.25,21602,0.29842220615154086,0.7342213975672479,0.9077734397287406,221044,mean_normalized_threshold_margin,0.8031765906114104
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.3,0.30000694380149984,25923,0.31832751929244024,0.7261616939213252,0.886064903190619,265745,mean_normalized_threshold_margin,0.7726109984042411
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.35,0.35000231460049996,30243,0.3377087791172155,0.7115202987830782,0.8625525290006907,310498,mean_normalized_threshold_margin,0.7478746953318356
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.4,0.4000092584019998,34564,0.35496133993924806,0.694601395781683,0.84076753631523,354412,mean_normalized_threshold_margin,0.7258004388185187
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.45,0.45000462920099993,38884,0.3710426613372968,0.6785191691032151,0.8211730518107079,396732,mean_normalized_threshold_margin,0.7047248018045444
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.5,0.5,43204,0.3851909912308606,0.664709711971177,0.8042343484206664,438378,mean_normalized_threshold_margin,0.6838492288373275
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.55,0.5500069438014998,47525,0.39640568142990157,0.6502499000427695,0.7891504839593353,480875,mean_normalized_threshold_margin,0.6627867302679993
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.6,0.6000023146004999,51845,0.40510931570076697,0.6365997653394566,0.7755667470961225,522593,mean_normalized_threshold_margin,0.6404028658583111
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.65,0.6500092584019999,56166,0.4141731538002629,0.6234585601295672,0.7624658986339944,563874,mean_normalized_threshold_margin,0.6180462235140249
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.7,0.7000046292009999,60486,0.42242454501753857,0.611377657098527,0.7500037867657082,605319,mean_normalized_threshold_margin,0.5944364940143502
V3-1,B5,3,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ab02e690e33ca2a1cd30580820f321892ad740e3ae565f885418243fe788bfc,extrasensory-robust-gated-fold3-seed29-full,0.75,0.75,64806,0.4298512268515527,0.5990163929336728,0.7382637311021383,647653,mean_normalized_threshold_margin,0.571058072574483
