phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,mean_binary_certainty,86408,61873,0.7160563836681789,0.7522091128698313,0.8616663662243892,0.3280154552036543,0.5799155845571068,0.1905074370582705,0.06257568504116406,0.9965029064163354,0.8000069438014998,0.3915367125011464,0.5583180923749389,0.7179841442152702,0.9000092584019999,0.4077948262607071,0.5383879479140184,0.697878474204065,0.9500046292009999,0.4159849435617666,0.5288869367150588,0.6883637557811773,1.0,0.42583207350017116,0.5175101340642319,0.6772116485465142
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,p2_system_reliability,86408,61873,0.7160563836681789,0.44720536779568104,0.6897015957116511,0.44947277134887753,0.9746538837862041,0.021751152140549377,0.7320342063903809,0.9997074007987976,0.8000069438014998,0.4339660792452614,0.5244799965964678,0.6687880912572137,0.9000092584019999,0.43037471757189505,0.5212895702748203,0.6728293134321184,0.9500046292009999,0.42808546387302926,0.5190864024135894,0.6751071528350358,1.0,0.42583207350017105,0.5175101340642319,0.6772116485465142
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,task_confidence_output_only,86408,61873,0.7160563836681789,0.7471889464436758,0.8558878103695133,0.33753101943349434,0.24379542117339364,0.16993156603078777,0.007325628079437818,0.8268373080070764,0.8000069438014998,0.4009581455271177,0.5452143969341273,0.7116739303237124,0.9000092584019999,0.41319684431792797,0.5308360882596719,0.6943883399090262,0.9500046292009999,0.41923500940019875,0.5240571270959606,0.6857570900347899,1.0,0.42583207350017116,0.5175101340642319,0.6772116485465142
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,task_confidence_full,86408,61873,0.7160563836681789,0.7424026755094699,0.8545701325372053,0.33502307862933245,0.2261200034441163,0.18861896713419288,0.002960369580628286,0.9999974213993241,0.8000069438014998,0.3950103234705307,0.5532644711175151,0.7153533051123413,0.9000092584019999,0.4093844654272115,0.5359918327348334,0.6959906522282703,0.9500046292009999,0.4167690268858426,0.5266946495760552,0.6866248693834901,1.0,0.42583207350017105,0.5175101340642319,0.6772116485465142
