phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.15,0.15000980199960792,7652,0.2275192084607584,0.5313756414460248,0.9100888968438637,84563,mean_binary_certainty,0.742201548756072
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.2,0.2,10202,0.2339223630168106,0.5957175218926384,0.895356282586822,111849,mean_binary_certainty,0.6483400835157072
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.25,0.25000980199960793,12753,0.2578346362276061,0.674955841969828,0.8786157091643263,135523,mean_binary_certainty,0.5898561975640881
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.3,0.3,15303,0.2794346578512262,0.6913318978089605,0.8597199304285777,160242,mean_binary_certainty,0.5516174158454996
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.35,0.3500098019996079,17854,0.29880442835311916,0.6948534866208717,0.839916194614728,184723,mean_binary_certainty,0.5221628968969787
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.4,0.4,20404,0.31969724240044356,0.6963838985238463,0.8243643120118364,209018,mean_binary_certainty,0.493668653570145
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.45,0.45000980199960794,22955,0.33510855441809434,0.6956852384047356,0.8098649532530491,234408,mean_binary_certainty,0.46506442005765913
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.5,0.5,25505,0.34820880097411094,0.6968413857081023,0.7967965440825829,259431,mean_binary_certainty,0.4382014098534639
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.55,0.5500098019996079,28056,0.3596516764391096,0.6912716775466058,0.7847492086367964,284768,mean_binary_certainty,0.4125399948232762
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.6,0.6,30606,0.3693793058663034,0.6849750343802744,0.7737098483855984,309470,mean_binary_certainty,0.3887171850276875
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.65,0.6500098019996079,33157,0.3795782428776392,0.6766459277973482,0.7629451993960388,333589,mean_binary_certainty,0.3642136058780481
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.7,0.7,35707,0.3896178012679212,0.6660678425948424,0.7523458497304547,357766,mean_binary_certainty,0.3379730790568428
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.75,0.7500098019996079,38258,0.3989600056809963,0.6553661211981644,0.7425346492043153,381320,mean_binary_certainty,0.31150917536682166
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.8,0.8,40808,0.4076232384371237,0.6461088006045805,0.7329404108609063,404980,mean_binary_certainty,0.2842382962747435
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.85,0.850009801999608,43359,0.41686115326843454,0.6356525122341569,0.7233449416452925,428213,mean_binary_certainty,0.25574578065563547
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.9,0.9,45909,0.4258223606659268,0.6239478849327129,0.7128710408834099,452368,mean_binary_certainty,0.22300120409597368
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.95,0.9500098019996079,48460,0.4347850355792526,0.6106896042820431,0.7028173995048921,477851,mean_binary_certainty,0.1832146475964962
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,1.0,1.0,51010,0.443958979709395,0.5987954589248267,0.6934995600757564,504726,mean_binary_certainty,0.026887597844146627
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.05,0.05000980199960792,2551,0.3132793764381361,0.357390901712636,0.854654403567447,25719,mean_normalized_threshold_margin,0.9738687356029305
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.1,0.1,5101,0.24164270018182288,0.3954269101559443,0.8994652406417112,54431,mean_normalized_threshold_margin,0.9513677617598433
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.15,0.15000980199960792,7652,0.22952045933671206,0.5653101618129028,0.908375333828638,83829,mean_normalized_threshold_margin,0.8739989979275873
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.2,0.2,10202,0.23940928268015216,0.6016424396858092,0.8969975756822279,110288,mean_normalized_threshold_margin,0.8203241445968327
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.25,0.25000980199960793,12753,0.2604939806363174,0.648525422677574,0.8808203846854584,134728,mean_normalized_threshold_margin,0.779608749492504
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.3,0.3,15303,0.29346169008667317,0.6835309330200544,0.8614979638670777,158137,mean_normalized_threshold_margin,0.7462939821757821
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.35,0.3500098019996079,17854,0.3120791709607059,0.6949288911847983,0.8420060075239864,183596,mean_normalized_threshold_margin,0.7222848494275723
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.4,0.4,20404,0.32555434247040727,0.6937780953202064,0.8248668456261451,209522,mean_normalized_threshold_margin,0.7034324811109086
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.45,0.45000980199960794,22955,0.3387904205013801,0.6930412235642963,0.8096630391032602,235759,mean_normalized_threshold_margin,0.6852246757449697
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.5,0.5,25505,0.3499961556448209,0.6913176455573067,0.7977960143905677,261472,mean_normalized_threshold_margin,0.6671646803004615
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.55,0.5500098019996079,28056,0.3608054644166753,0.6926242639514112,0.7883393986792893,286675,mean_normalized_threshold_margin,0.6486591331128811
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.6,0.6,30606,0.37177623507824265,0.6896106546496326,0.7783568165733771,311237,mean_normalized_threshold_margin,0.6288241945253251
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.65,0.6500098019996079,33157,0.3822085385588679,0.6887095506585889,0.7678741189968857,335060,mean_normalized_threshold_margin,0.6070282786754537
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.7,0.7,35707,0.39232147236644255,0.6788512647131288,0.7567927748760873,359016,mean_normalized_threshold_margin,0.5835124393949955
V3-1,B5,4,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c08a8d17300394c2ee12ebf143acf47339aa51e0157160f396c2f2e49c11fd35,extrasensory-robust-gated-fold4-seed47-full,0.75,0.7500098019996079,38258,0.40196072012815043,0.6675552260396705,0.7454878089987981,383205,mean_normalized_threshold_margin,0.5583913940336198
