phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.55,0.5500121159904149,40856,0.3399617641776818,0.6617044365025535,0.7915480802776299,418113,mean_binary_certainty,0.48069048191441555
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.6,0.6000107697692577,44570,0.3489313868605234,0.6537669958251419,0.7766044073489745,455370,mean_binary_certainty,0.4574924465991407
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.65,0.6500094235481004,48284,0.3593151156500496,0.6435580958889714,0.7622143171944846,492903,mean_binary_certainty,0.43319768344817866
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.7,0.7000080773269433,51998,0.3697976087744765,0.6333167501401948,0.7492159104232619,530491,mean_binary_certainty,0.40837612058760553
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.75,0.7500067311057861,55712,0.37967843897628817,0.6229653556454015,0.7363555300460196,569205,mean_binary_certainty,0.38182637126359786
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.8,0.8000053848846288,59426,0.38872500683643424,0.6144040124628456,0.7250673681919722,607516,mean_binary_certainty,0.35214145176472655
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.85,0.8500040386634716,63140,0.3982415180050433,0.6044175115260745,0.7133934934462363,646174,mean_binary_certainty,0.3192053639667978
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.9,0.9000026924423145,66854,0.40719386640179417,0.595220195711984,0.7029068877767891,684306,mean_binary_certainty,0.2825124910919702
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.95,0.9500013462211572,70568,0.41646133780069194,0.5860553575256088,0.6927205277056139,722173,mean_binary_certainty,0.232819202657517
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,1.0,1.0,74282,0.4252988201720863,0.5787134943015004,0.6841533990332676,756803,mean_binary_certainty,0.03019061398068623
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.05,0.050012115990414906,3715,0.25643426126564395,0.420937151636131,0.9417328619312182,38239,mean_normalized_threshold_margin,0.9721359753194272
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.1,0.1000107697692577,7429,0.25251784252748233,0.3775366431054986,0.936268778540072,79744,mean_normalized_threshold_margin,0.9517595577048464
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.15,0.15000942354810048,11143,0.27890340470355535,0.4471468675299329,0.9241794860090382,115382,mean_normalized_threshold_margin,0.9348091001055209
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.2,0.20000807732694326,14857,0.28431196683744636,0.5135371706169269,0.9156555529121209,154763,mean_normalized_threshold_margin,0.9013734681523571
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.25,0.2500067311057861,18571,0.2866006078602786,0.538340535062805,0.903758120665552,194385,mean_normalized_threshold_margin,0.8489992342935859
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.3,0.30000538488462886,22285,0.2935571441400741,0.5512763906817794,0.8852222592675872,232958,mean_normalized_threshold_margin,0.8046576093569395
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.35,0.35000403866347163,25999,0.3043980437574779,0.6142961165257321,0.8656335092614381,271632,mean_normalized_threshold_margin,0.7662627984665972
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.4,0.4000026924423144,29713,0.31701107572347326,0.6632306365545492,0.8444695326658546,310542,mean_normalized_threshold_margin,0.7366075877030741
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.45,0.45000134622115723,33427,0.3284825480804283,0.6709238430322968,0.8236048132540738,348481,mean_normalized_threshold_margin,0.7133736150253
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.5,0.5,37141,0.3390342460131985,0.6712019067903134,0.8055699463050204,386818,mean_normalized_threshold_margin,0.6935469007283239
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.55,0.5500121159904149,40856,0.3464629797966988,0.6694979370691276,0.7902440757451948,424116,mean_normalized_threshold_margin,0.6763383925493068
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.6,0.6000107697692577,44570,0.3531088190133225,0.6640325894726068,0.7769358850494378,460254,mean_normalized_threshold_margin,0.6597970323243143
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.65,0.6500094235481004,48284,0.3606145986137386,0.6562475430194661,0.7640429693469026,497111,mean_normalized_threshold_margin,0.6419592530654293
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.7,0.7000080773269433,51998,0.3691913197049081,0.6473637929144632,0.7515950371075709,533910,mean_normalized_threshold_margin,0.6229748712678121
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.75,0.7500067311057861,55712,0.3781921749615797,0.6362991944764038,0.7398266893111702,571179,mean_normalized_threshold_margin,0.6028067683618894
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.8,0.8000053848846288,59426,0.3871732432711715,0.6238334113015719,0.7284483436068789,608783,mean_normalized_threshold_margin,0.5806419680754048
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.85,0.8500040386634716,63140,0.39698396262330937,0.6117384916330835,0.7170612157914366,647364,mean_normalized_threshold_margin,0.5543876556764537
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.9,0.9000026924423145,66854,0.4071415069070211,0.5995119898081707,0.7054327970750566,685282,mean_normalized_threshold_margin,0.5202682033774643
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,0.95,0.9500013462211572,70568,0.4159760540758208,0.589014954082899,0.6947735636340431,721690,mean_normalized_threshold_margin,0.4722782276339059
V3-1,B4,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,e796845594bd671634cd72e8f3077be19c72bc80716631345b80e9d083312d6b,extrasensory-gated-fold1-seed47-full,1.0,1.0,74282,0.42529882017208637,0.5787134943015004,0.6841533990332676,756803,mean_normalized_threshold_margin,0.27226529587195425
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.05,0.050012115990414906,3715,0.3601331665190873,0.6946329805380769,0.897514844952716,35256,mean_binary_certainty,0.9308475932446412
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.1,0.1000107697692577,7429,0.3229887000681418,0.4088386388353631,0.905804417957495,75978,mean_binary_certainty,0.895242404224555
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.15,0.15000942354810048,11143,0.3116395808353316,0.5832239264683744,0.9040508339952343,116298,mean_binary_certainty,0.8323051945624961
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.2,0.20000807732694326,14857,0.31384749980267623,0.625609528426364,0.8912896209933326,156745,mean_binary_certainty,0.7549060677201742
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.25,0.2500067311057861,18571,0.32412867545723467,0.6805539249455493,0.872570976565106,197079,mean_binary_certainty,0.6974021948008307
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.3,0.30000538488462886,22285,0.3418912772208069,0.6862229581485614,0.849088,236079,mean_binary_certainty,0.6490439832108387
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.35,0.35000403866347163,25999,0.35650919851660867,0.6853062384545155,0.8282256490337693,272784,mean_binary_certainty,0.6097461975970833
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.4,0.4000026924423144,29713,0.3645136404338576,0.6799987576391722,0.8096128600797563,309387,mean_binary_certainty,0.5789585410785223
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.45,0.45000134622115723,33427,0.372051736064582,0.6738294369307388,0.7935681350602429,345358,mean_binary_certainty,0.551574475200144
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.5,0.5,37141,0.3769745928998714,0.6665058475236678,0.7787250002534186,381838,mean_binary_certainty,0.5267781886088019
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.55,0.5500121159904149,40856,0.3820537404050023,0.65928886736492,0.7650791145850255,418368,mean_binary_certainty,0.5036369908131443
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.6,0.6000107697692577,44570,0.3889549321416863,0.6531616056617282,0.7523467060702602,454785,mean_binary_certainty,0.48011855773436063
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.65,0.6500094235481004,48284,0.39590180736060687,0.6448257808705418,0.7401667522819774,491607,mean_binary_certainty,0.4563545738049398
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.7,0.7000080773269433,51998,0.40331244397894855,0.6369459490134122,0.7287002333769312,528978,mean_binary_certainty,0.4304717119667515
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.75,0.7500067311057861,55712,0.410567055109978,0.6279271817902733,0.7176389121039184,567155,mean_binary_certainty,0.40562456027535665
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.8,0.8000053848846288,59426,0.41753349701037384,0.6194325562641302,0.7067609686691486,605471,mean_binary_certainty,0.37889008420187176
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.85,0.8500040386634716,63140,0.42460955982856025,0.6112536352505663,0.6972881974242511,643841,mean_binary_certainty,0.3493728235871748
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.9,0.9000026924423145,66854,0.4314387523785643,0.6031186064922281,0.6881729510619432,681709,mean_binary_certainty,0.3137870707031719
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.95,0.9500013462211572,70568,0.43936030262005243,0.5949684058168546,0.6790124112439391,719431,mean_binary_certainty,0.26474912701135034
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,1.0,1.0,74282,0.4498734830860189,0.5858490228914591,0.6700034838577082,756803,mean_binary_certainty,0.04418191459664267
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.05,0.050012115990414906,3715,0.2627083609895353,0.5782862258990027,0.9296356820148034,38037,mean_normalized_threshold_margin,0.9652146304325843
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.1,0.1000107697692577,7429,0.30592385227265845,0.5563179875627657,0.912730554719863,78696,mean_normalized_threshold_margin,0.9426730142488127
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.15,0.15000942354810048,11143,0.3105025530200346,0.5252969884887743,0.9061959047455671,116954,mean_normalized_threshold_margin,0.915667480492615
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.2,0.20000807732694326,14857,0.31479882084813876,0.6233385764475184,0.8932438918741732,157060,mean_normalized_threshold_margin,0.8668454771425004
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.25,0.2500067311057861,18571,0.32523717985185785,0.6801984845121862,0.8731460346981523,197150,mean_normalized_threshold_margin,0.8293557173353059
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.3,0.30000538488462886,22285,0.3421434719617764,0.6918344948607736,0.8502719185187514,236321,mean_normalized_threshold_margin,0.7991608488199632
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.35,0.35000403866347163,25999,0.35625674245417077,0.6903045801674695,0.8279393857394128,275661,mean_normalized_threshold_margin,0.7724588257242748
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.4,0.4000026924423144,29713,0.3656082990507062,0.6871595532377293,0.8095010342807265,313290,mean_normalized_threshold_margin,0.7497884366566103
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.45,0.45000134622115723,33427,0.3742147681600864,0.6793644135274856,0.7923814017834641,350400,mean_normalized_threshold_margin,0.7301661795170759
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.5,0.5,37141,0.38187485810523497,0.6736940051131887,0.7782094356411092,387411,mean_normalized_threshold_margin,0.7119352226931387
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.55,0.5500121159904149,40856,0.38967324248615887,0.6638882682503752,0.764811506124213,424041,mean_normalized_threshold_margin,0.6943493256358567
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.6,0.6000107697692577,44570,0.39713184124968465,0.6560748090292012,0.7518844452824311,461453,mean_normalized_threshold_margin,0.6767224902263839
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.65,0.6500094235481004,48284,0.4036575047750222,0.649488288256952,0.7405978052365885,498349,mean_normalized_threshold_margin,0.65830574640622
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.7,0.7000080773269433,51998,0.40919865016782675,0.6419376993125757,0.730005200575955,535165,mean_normalized_threshold_margin,0.6395303884385195
V3-1,B5,1,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,47e0d511c5222682a208fe9860381486ffd20cf8fb866f5c617d67270439bcd5,extrasensory-robust-gated-fold1-seed47-full,0.75,0.7500067311057861,55712,0.41538748743007964,0.6340257562684005,0.7194371268582624,572216,mean_normalized_threshold_margin,0.6187996080045272
