phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,mean_binary_certainty,51010,36471,0.7149774554009017,0.67515358819037,0.8252004551609976,0.3407588448551378,0.4599861166237542,0.22594498515396863,0.03903260116170093,0.9767287300934329,0.8,0.4134483585387355,0.641609198330482,0.736763340847525,0.9,0.4320628824458843,0.6211940743864898,0.7185586534296948,0.9500098019996079,0.44141092966191997,0.6099401724284513,0.709374924473733,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,p2_system_reliability,51010,36471,0.7149774554009017,0.526460853455285,0.7205507878046145,0.4427782667622145,0.9820618898792375,0.009728257375336606,0.8920919895172119,0.997871458530426,0.8,0.4412100785502372,0.6135680899590653,0.7100151314545111,0.9,0.4483486601215271,0.6057885982452456,0.7041049078773494,0.9500098019996079,0.45117416373036245,0.6011603311011585,0.700784723306002,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,grouped_risk_output_compact,51010,36471,0.7149774554009017,0.6848367035175882,0.8356782473106796,0.3419819874756901,0.39657083231553275,0.0342051277431664,0.3258373621342909,0.4727183356196375,0.8,0.41090605333689,0.6542734498812252,0.743987649922812,0.9,0.43009310102036835,0.6271120207928326,0.7224876915535284,0.9500098019996079,0.4399854388460675,0.6132034599164665,0.7122023797490873,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,grouped_risk_full_compact,51010,36471,0.7149774554009017,0.6679735154313997,0.8162772405671419,0.3437922177583054,0.39416665074757,0.03487387183066065,0.2954979424976275,0.4772870263318952,0.8,0.4160919492756441,0.6517839983326188,0.7401481227955088,0.9,0.4318625555687712,0.6268325586112401,0.7216986972839802,0.9500098019996079,0.44038796047859297,0.6128982079006577,0.7116344833158278,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,grouped_risk_selected,51010,36471,0.7149774554009017,0.6848367035175882,0.8356782473106796,0.3419819874756901,0.39657083231553275,0.0342051277431664,0.3258373621342909,0.4727183356196375,0.8,0.41090605333689,0.6542734498812252,0.743987649922812,0.9,0.43009310102036835,0.6271120207928326,0.7224876915535284,0.9500098019996079,0.4399854388460675,0.6132034599164665,0.7122023797490873,1.0,0.4503193512823913,0.5976761634819686,0.6998710940936614
