phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-3,P2,2,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,mean_binary_certainty,95409,66739,0.6995042396419625,0.7567054587070552,0.855676008272152,0.34415317270720797,0.554054467315405,0.23477192612327838,0.0315888845492881,0.9966812787254684,0.8000083849532015,0.40924753690684346,0.6087845306546135,0.7378183463887907,0.9000094330723517,0.4256557319921704,0.5964822939540665,0.720634267462231,0.9500047165361758,0.4335695562577993,0.5900215749294636,0.7128933749561187,1.0,0.44230860464413185,0.5825977193345135,0.704627681801785
V3-3,P2,2,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,p2_system_reliability,95409,66739,0.6995042396419625,0.5828949119155837,0.7494320530554879,0.41178767588592663,0.9785627849066361,0.016099033856655832,0.8140796422958374,0.9986013174057007,0.8000083849532015,0.440250973010806,0.5844821426272301,0.7099324855881843,0.9000094330723517,0.44217621472550306,0.5851000571500963,0.707670833719415,0.9500047165361758,0.44236530069326013,0.5842471218404184,0.7062378459237098,1.0,0.44230860464413174,0.5825977193345135,0.704627681801785
V3-3,P2,2,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,grouped_risk_output_compact,95409,66739,0.6995042396419625,0.7628120095904524,0.8569883657726693,0.3344866746815847,0.40310729784708993,0.037741984812029394,0.33040746167546725,0.4874581281880915,0.8000083849532015,0.40026172555008777,0.6193430338075468,0.7437693840755931,0.9000094330723517,0.4208637024976114,0.603089138352446,0.7247520631388527,0.9500047165361758,0.4317051958804808,0.5947064152926554,0.7157624836914758,1.0,0.44230860464413174,0.5825977193345135,0.704627681801785
V3-3,P2,2,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,grouped_risk_full_compact,95409,66739,0.6995042396419625,0.7615385456413555,0.8543658350499093,0.32065779363440833,0.40436996117494106,0.03936517645603724,0.2777079926465455,0.4925167007814936,0.8000083849532015,0.3960292248749663,0.6224829451986261,0.7458384696565241,0.9000094330723517,0.41710880009622187,0.6033645463065491,0.7253349645795923,0.9500047165361758,0.4292890583193268,0.5944649597076891,0.7159745548028748,1.0,0.44230860464413174,0.5825977193345135,0.704627681801785
V3-3,P2,2,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,grouped_risk_selected,95409,66739,0.6995042396419625,0.7615385456413555,0.8543658350499093,0.32065779363440833,0.40436996117494106,0.03936517645603724,0.2777079926465455,0.4925167007814936,0.8000083849532015,0.3960292248749663,0.6224829451986261,0.7458384696565241,0.9000094330723517,0.41710880009622187,0.6033645463065491,0.7253349645795923,0.9500047165361758,0.4292890583193268,0.5944649597076891,0.7159745548028748,1.0,0.44230860464413174,0.5825977193345135,0.704627681801785
