phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.95,0.9500098019996079,48460,0.48247151407158917,0.6081719462616779,0.6847769648336087,477963,mean_binary_certainty,0.26226596410722935
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,1.0,1.0,51010,0.48841062779827177,0.5997155644492679,0.6785188708694424,504726,mean_binary_certainty,0.05368495292593345
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.05,0.05000980199960792,2551,0.6844380365436874,0.5108636891551271,0.843103448275862,24246,mean_normalized_threshold_margin,0.9846509481821986
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.1,0.1,5101,0.49511459779338807,0.5757863294501742,0.8688783570300158,52790,mean_normalized_threshold_margin,0.9602323701234291
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.15,0.15000980199960792,7652,0.4383249811948247,0.5972336324998154,0.8753070301608727,79379,mean_normalized_threshold_margin,0.9307964370692472
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.2,0.2,10202,0.4343276297424777,0.6368111793976096,0.8570853124318155,105573,mean_normalized_threshold_margin,0.9003738666354976
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.25,0.25000980199960793,12753,0.4212447112558217,0.6721006717561984,0.8446929189284312,130732,mean_normalized_threshold_margin,0.8681267154631886
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.3,0.3,15303,0.4283086209853636,0.6935748789877398,0.8293575920934412,156298,mean_normalized_threshold_margin,0.8413953239499354
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.35,0.3500098019996079,17854,0.4303364156765572,0.7017024938749442,0.8139892019278132,181684,mean_normalized_threshold_margin,0.8130986395772429
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.4,0.4,20404,0.4325568850419137,0.7075435924539272,0.7995750040700215,206690,mean_normalized_threshold_margin,0.787405600853215
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.45,0.45000980199960794,22955,0.435742937041138,0.7079165906171611,0.7853862984991833,232008,mean_normalized_threshold_margin,0.7643731582687953
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.5,0.5,25505,0.43956079304167206,0.7026312770451386,0.7725773354717166,257320,mean_normalized_threshold_margin,0.7435684839987338
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.55,0.5500098019996079,28056,0.4439211525957649,0.6968734269659403,0.7604832704208715,282672,mean_normalized_threshold_margin,0.72311757370278
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.6,0.6,30606,0.44897281105428927,0.687946233807356,0.7487752511773009,307749,mean_normalized_threshold_margin,0.7030011558644527
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.65,0.6500098019996079,33157,0.4533524392831038,0.6792222319567471,0.7392673628377259,332347,mean_normalized_threshold_margin,0.6825268565398414
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.7,0.7,35707,0.4579939621081764,0.6693311068692319,0.7297153236698976,356677,mean_normalized_threshold_margin,0.6614661028769174
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.75,0.7500098019996079,38258,0.4610488746307377,0.6581053113892471,0.7212246788387002,380371,mean_normalized_threshold_margin,0.6393106612464458
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.8,0.8,40808,0.4647879452941003,0.6487490623323425,0.7127760085170317,403955,mean_normalized_threshold_margin,0.6141444214543182
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.85,0.850009801999608,43359,0.46885340415643423,0.6373128591365987,0.7047035175002944,428518,mean_normalized_threshold_margin,0.5841938875953868
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.9,0.9,45909,0.47418818550158165,0.626491015785277,0.6967462721149231,452938,mean_normalized_threshold_margin,0.5491823037079298
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,0.95,0.9500098019996079,48460,0.4805744947082098,0.6141327456954454,0.6880921623521189,478083,mean_normalized_threshold_margin,0.4979355895081465
V3-1,B4,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,bebbee8e71ac62ea2c3991b0c88624924c3d2366532650959e2076029a37750a,extrasensory-gated-fold4-seed13-credible,1.0,1.0,51010,0.48841062779827177,0.5997155644492679,0.6785188708694424,504726,mean_normalized_threshold_margin,0.25947510306563093
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.05,0.05000980199960792,2551,0.3656591670213235,0.46599162081890755,0.8717847249703206,25845,mean_binary_certainty,0.9204894962304754
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.1,0.1,5101,0.32076213892460503,0.5896548767261692,0.8769200981024913,53840,mean_binary_certainty,0.8609573119441403
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.15,0.15000980199960792,7652,0.34562234127478014,0.68001957577436,0.8565677780694846,79441,mean_binary_certainty,0.7836240178123839
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.2,0.2,10202,0.3497994367721282,0.6916613880777763,0.839068118683641,104339,mean_binary_certainty,0.7083315269558976
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.25,0.25000980199960793,12753,0.34896684712730175,0.6999876303921407,0.8195494902992436,130515,mean_binary_certainty,0.6599061732205929
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.3,0.3,15303,0.3536611708135687,0.6996249369018251,0.7995519180650176,156709,mean_binary_certainty,0.6209609941515593
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.35,0.3500098019996079,17854,0.36515407857210386,0.694664715044958,0.7816207480982224,181965,mean_binary_certainty,0.5897773788640042
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.4,0.4,20404,0.3807326098545233,0.6878832651285983,0.76966940703166,206109,mean_binary_certainty,0.5586690300201773
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.45,0.45000980199960794,22955,0.3940866790320037,0.6779262192851199,0.7579201858771076,230833,mean_binary_certainty,0.5299024928244815
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.5,0.5,25505,0.4002432411997125,0.6702083734567785,0.7485413527391146,255231,mean_binary_certainty,0.5031641663003641
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.55,0.5500098019996079,28056,0.4063279384846505,0.6646793045020286,0.7403177853472208,279236,mean_binary_certainty,0.47863466046302117
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.6,0.6,30606,0.41221907142653674,0.6578666466545509,0.7315429313935625,303524,mean_binary_certainty,0.4538575689816575
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.65,0.6500098019996079,33157,0.4191948182036448,0.649810552757275,0.7225674630723989,328246,mean_binary_certainty,0.42825021763939264
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.7,0.7,35707,0.4252886402917526,0.6439450773014355,0.7144842160877031,352237,mean_binary_certainty,0.4016763885693512
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.75,0.7500098019996079,38258,0.4319473408719522,0.6360117913409044,0.7065005819568609,376803,mean_binary_certainty,0.3750566327677777
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.8,0.8,40808,0.43881275260034885,0.6278567685734658,0.6984093023255814,401788,mean_binary_certainty,0.3459588491354556
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.85,0.850009801999608,43359,0.4447299034147096,0.6203977649051103,0.6912860410693665,426200,mean_binary_certainty,0.31390351947585526
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.9,0.9,45909,0.4509146567424091,0.610979003110284,0.6833944482237967,451578,mean_binary_certainty,0.2747149608194722
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.95,0.9500098019996079,48460,0.458267334233155,0.6014466150623899,0.6750951337751355,477826,mean_binary_certainty,0.22472619658021786
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,1.0,1.0,51010,0.4665671660902049,0.5925096590266797,0.6664079048052077,504726,mean_binary_certainty,0.05850630729123607
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.05,0.05000980199960792,2551,0.39696318100593936,0.5025224537034962,0.860966735966736,25513,mean_normalized_threshold_margin,0.9694951583705861
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.1,0.1,5101,0.3344126052113019,0.6078069215407896,0.8721564019713437,52737,mean_normalized_threshold_margin,0.9381476699134333
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.15,0.15000980199960792,7652,0.34227202964995335,0.6666852619869139,0.8616251182644282,78802,mean_normalized_threshold_margin,0.9044062038720756
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.2,0.2,10202,0.3511714140662479,0.6582655542564265,0.8431213972296309,103519,mean_normalized_threshold_margin,0.8589472220138518
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.25,0.25000980199960793,12753,0.35134079124457934,0.710138410235213,0.8239452298786597,129079,mean_normalized_threshold_margin,0.819453046180721
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.3,0.3,15303,0.3591379042041715,0.7126669068934374,0.8027818144073074,155421,mean_normalized_threshold_margin,0.7934879891790078
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.35,0.3500098019996079,17854,0.3730935108978445,0.7094487486163366,0.7850297748156327,181360,mean_normalized_threshold_margin,0.7719112105083269
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.4,0.4,20404,0.38832537218669666,0.7050204966116039,0.7719447359519865,206520,mean_normalized_threshold_margin,0.7501533305801746
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.45,0.45000980199960794,22955,0.3954294189358527,0.7016231859115699,0.7621175101803374,231756,mean_normalized_threshold_margin,0.7267415487674018
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.5,0.5,25505,0.40081804259018344,0.6961232729989161,0.753056372307649,256844,mean_normalized_threshold_margin,0.7054003474486719
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.55,0.5500098019996079,28056,0.4081652271392813,0.6873601625047026,0.7436918138041734,282235,mean_normalized_threshold_margin,0.6856083801043236
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.6,0.6,30606,0.4144721367673257,0.6798012957906303,0.7357839708863311,307169,mean_normalized_threshold_margin,0.6649524758098961
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.65,0.6500098019996079,33157,0.420256408417405,0.672589751399065,0.7279689258678907,331676,mean_normalized_threshold_margin,0.6441373339127765
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.7,0.7,35707,0.4254607652341213,0.6645737408480918,0.7203367045149015,356040,mean_normalized_threshold_margin,0.6228600984273316
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.75,0.7500098019996079,38258,0.43122585998831725,0.6546659219386128,0.7124858485294617,380556,mean_normalized_threshold_margin,0.5995561236256042
