phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-3,P2,0,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,mean_binary_certainty,65059,45340,0.6969058854270739,0.7386378474201257,0.849184135339796,0.29276144126750225,0.5268987445087651,0.21960751046980118,0.026831075108810665,0.9942770282214023,0.8000122965308413,0.3751683586447783,0.6054973751355324,0.7538499889208952,0.9000138335971964,0.39619524607592593,0.5881490238451433,0.7341747926447937,0.9500146021303739,0.40685702672098156,0.5789186747097698,0.7246799811659009,1.0,0.41810733557708624,0.5716197763884875,0.7167951290389538
V3-3,P2,0,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,p2_system_reliability,65059,45340,0.6969058854270739,0.5062152499342717,0.6972940971617168,0.4240647550374032,0.984464682308941,0.012892223224457948,0.8240059614181519,0.999147891998291,0.8000122965308413,0.419793107733506,0.5733749006031575,0.7118701007838746,0.9000138335971964,0.4176185337861211,0.5745028582752746,0.7148735782972983,0.9500146021303739,0.4172111513328521,0.5739443682162044,0.716200425342962,1.0,0.41810733557708624,0.5716197763884875,0.7167951290389538
V3-3,P2,0,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,grouped_risk_output_compact,65059,45340,0.6969058854270739,0.7097695549242329,0.8441103108352346,0.3129599624798129,0.38990304978087964,0.02781132462274353,0.3042850223904477,0.471352508913574,0.8000122965308413,0.36942903627175233,0.603888639716994,0.7599430476503658,0.9000138335971964,0.3910391120583887,0.5902340361343902,0.7402088853860904,0.9500146021303739,0.40326083364866255,0.5822649527197746,0.7293731596911943,1.0,0.4181073355770862,0.5716197763884875,0.7167951290389538
V3-3,P2,0,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,grouped_risk_full_compact,65059,45340,0.6969058854270739,0.727993959148981,0.8531694975209353,0.3039020843558297,0.38867727548237696,0.028456203965575584,0.30154078072460705,0.47436735842673655,0.8000122965308413,0.36795826854633223,0.6050865901097229,0.7614403732482066,0.9000138335971964,0.3904392967097805,0.5906910825046299,0.7409027775619972,0.9500146021303739,0.4028106788898166,0.5825781461446814,0.7295930638415196,1.0,0.41810733557708624,0.5716197763884875,0.7167951290389538
V3-3,P2,0,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,grouped_risk_selected,65059,45340,0.6969058854270739,0.727993959148981,0.8531694975209353,0.3039020843558297,0.38867727548237696,0.028456203965575584,0.30154078072460705,0.47436735842673655,0.8000122965308413,0.36795826854633223,0.6050865901097229,0.7614403732482066,0.9000138335971964,0.3904392967097805,0.5906910825046299,0.7409027775619972,0.9500146021303739,0.4028106788898166,0.5825781461446814,0.7295930638415196,1.0,0.41810733557708624,0.5716197763884875,0.7167951290389538
