phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-3,P2,0,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,mean_binary_certainty,65059,44877,0.6897892682027084,0.7275178311573739,0.8359365917974027,0.3201433357189147,0.5459100595034377,0.21449955444610078,0.024414869610183465,0.9986057416517996,0.8000122965308413,0.3967520747728496,0.6102210185765526,0.7497075337242086,0.9000138335971964,0.41356526925297543,0.5952796747505011,0.7330795158195148,0.9500146021303739,0.4231760839781945,0.5865559747873451,0.7251532632451249,1.0,0.4334111127946805,0.5776016285911816,0.7181435090139885
V3-3,P2,0,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,p2_system_reliability,65059,44877,0.6897892682027084,0.4713903669357912,0.6715683343533394,0.45353474792294324,0.9834305643778813,0.011916301894831432,0.8518236875534058,0.9990755915641785,0.8000122965308413,0.43556779547573193,0.5819752843115832,0.718659136754215,0.9000138335971964,0.4345794372258859,0.5807993204938053,0.718948857300841,0.9500146021303739,0.43481937171086465,0.5785616015491228,0.7182717225831193,1.0,0.4334111127946805,0.5776016285911816,0.7181435090139885
V3-3,P2,0,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,grouped_risk_output_compact,65059,44877,0.6897892682027084,0.7015712677888561,0.8312500971931265,0.34638776726190057,0.3859699037094606,0.02258565512857842,0.31813549540382136,0.4592195339261926,0.8000122965308413,0.3948413543328847,0.6086635260426834,0.7535564635312527,0.9000138335971964,0.41163666627535134,0.5966378408430001,0.7375558056417804,0.9500146021303739,0.4210984214102706,0.5890913820850976,0.7285426515689731,1.0,0.4334111127946805,0.5776016285911816,0.7181435090139885
V3-3,P2,0,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,grouped_risk_full_compact,65059,44877,0.6897892682027084,0.7489030593486873,0.8571433303649179,0.31744064685165496,0.3822252571614527,0.02313591266302784,0.28836854701527137,0.46177369711571764,0.8000122965308413,0.39037224427148326,0.6070873862231021,0.753323226176364,0.9000138335971964,0.40978627880137847,0.5954736708710129,0.7366526694661067,0.9500146021303739,0.420738318443581,0.5887991186565491,0.7276801668531657,1.0,0.43341111279468053,0.5776016285911816,0.7181435090139885
V3-3,P2,0,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,grouped_risk_selected,65059,44877,0.6897892682027084,0.7489030593486873,0.8571433303649179,0.31744064685165496,0.3822252571614527,0.02313591266302784,0.28836854701527137,0.46177369711571764,0.8000122965308413,0.39037224427148326,0.6070873862231021,0.753323226176364,0.9000138335971964,0.40978627880137847,0.5954736708710129,0.7366526694661067,0.9500146021303739,0.420738318443581,0.5887991186565491,0.7276801668531657,1.0,0.43341111279468053,0.5776016285911816,0.7181435090139885
