phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.55,0.5500084538649533,35783,0.3155145586300903,0.6389675133799683,0.8082473630699696,385778,mean_binary_certainty,0.4699313628138644
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.6,0.6000092223981309,39036,0.33039394580704223,0.6313885344823102,0.7961744027548605,416204,mean_binary_certainty,0.44659380739685217
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.65,0.6500099909313085,42289,0.3429697816266423,0.625201667646875,0.7847555229818867,447244,mean_binary_certainty,0.42194605515410244
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.7,0.7000107594644861,45542,0.35395189770544894,0.6201257463208539,0.7745895855872806,478954,mean_binary_certainty,0.39634121403177913
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.75,0.7500115279976637,48795,0.36462509722958697,0.613129794970111,0.7641819172273671,510795,mean_binary_certainty,0.3686606962899518
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.8,0.8000122965308413,52048,0.3751683586447783,0.6054973751355324,0.7538499889208952,543171,mean_binary_certainty,0.3379506711772573
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.85,0.8500130650640189,55301,0.38573761854852995,0.596983995328,0.7438657021688133,575466,mean_binary_certainty,0.3031094636040442
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.9,0.9000138335971964,58554,0.39619524607592593,0.5881490238451433,0.7341747926447937,608051,mean_binary_certainty,0.26272111656532715
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.95,0.9500146021303739,61807,0.40685702672098156,0.5789186747097698,0.7246799811659009,640596,mean_binary_certainty,0.21011527266714813
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,1.0,1.0,65059,0.41810733557708624,0.5716197763884875,0.7167951290389538,673892,mean_binary_certainty,0.026831075108810665
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.05,0.05000076853317758,3253,0.4768268975826918,0.5467316817574984,0.6042272639131278,32767,p2_system_reliability,0.9956885576248169
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.1,0.10000153706635516,6506,0.4644613090023653,0.5585424248611104,0.628962939894114,66291,p2_system_reliability,0.9947141408920288
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.15,0.15000230559953273,9759,0.44813989419831285,0.5740797668912191,0.6557317295425551,100151,p2_system_reliability,0.9939663410186768
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.2,0.20000307413271032,13012,0.43697858606982953,0.580564003942555,0.6742414155311941,134890,p2_system_reliability,0.9933104515075684
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.25,0.2500038426658879,16265,0.42726979339459215,0.579501516688193,0.6884160646674874,169903,p2_system_reliability,0.9926761388778687
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.3,0.30000461119906546,19518,0.41930546021527476,0.5808941196130634,0.699741246789455,204872,p2_system_reliability,0.9920637607574463
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.35,0.35000537973224305,22771,0.41507389838023556,0.5795241236056826,0.7050490462552028,239440,p2_system_reliability,0.9914196133613586
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.4,0.40000614826542064,26024,0.4120588754843905,0.5780372810753477,0.7095320892317872,273905,p2_system_reliability,0.9906931519508362
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.45,0.4500069167985982,29277,0.41216318242774225,0.5756651947674686,0.7107123232928718,307151,p2_system_reliability,0.9898720383644104
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.5,0.5000076853317758,32530,0.412871690390941,0.5766399377836773,0.7114796933963586,340157,p2_system_reliability,0.9889090061187744
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.55,0.5500084538649533,35783,0.4142828846294457,0.5755797830945719,0.7119196362655099,372961,p2_system_reliability,0.9878247380256653
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.6,0.6000092223981309,39036,0.41650358475035165,0.5744254418978857,0.7115839353758471,405415,p2_system_reliability,0.9864811897277832
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.65,0.6500099909313085,42289,0.41812235489983224,0.5737666476985993,0.7117785417043604,437594,p2_system_reliability,0.9848722219467163
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.7,0.7000107594644861,45542,0.41908141170467467,0.5727675801479511,0.7119593038136678,470111,p2_system_reliability,0.9829971790313721
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.75,0.7500115279976637,48795,0.41978261137875056,0.5727066183136402,0.7115653167449537,502815,p2_system_reliability,0.9806127548217773
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.8,0.8000122965308413,52048,0.419793107733506,0.5733749006031575,0.7118701007838746,535604,p2_system_reliability,0.9775732755661011
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.85,0.8500130650640189,55301,0.41904293024255335,0.5734864772007026,0.7128422671367688,569463,p2_system_reliability,0.9738026261329651
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.9,0.9000138335971964,58554,0.4176185337861211,0.5745028582752746,0.7148735782972983,603672,p2_system_reliability,0.9685654044151306
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.95,0.9500146021303739,61807,0.4172111513328521,0.5739443682162044,0.716200425342962,638546,p2_system_reliability,0.9591469168663025
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,1.0,1.0,65059,0.41810733557708624,0.5716197763884875,0.7167951290389538,673892,p2_system_reliability,0.8240059614181519
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.05,0.05000076853317758,3253,0.06564487391148563,0.5443644666300442,0.9814559628331824,41458,task_confidence_output_only,0.7486088988501316
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.1,0.10000153706635516,6506,0.11168665970949677,0.5039693087519178,0.957947313300572,81657,task_confidence_output_only,0.730654236496093
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.15,0.15000230559953273,9759,0.14955271570145398,0.5317276434922944,0.9425501080090782,123066,task_confidence_output_only,0.6804358179008626
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.2,0.20000307413271032,13012,0.1840734872156403,0.5818504024979939,0.9238935816148126,163406,task_confidence_output_only,0.5920177889252555
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.25,0.2500038426658879,16265,0.21923824166183628,0.6352968395848904,0.9002663928985495,198025,task_confidence_output_only,0.46436731933809305
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.3,0.30000461119906546,19518,0.2465980954797514,0.6459319156408915,0.8769865265051088,230724,task_confidence_output_only,0.39299053812469886
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.35,0.35000537973224305,22771,0.26719817349246733,0.6467290699058516,0.857200425209652,262176,task_confidence_output_only,0.3454533448307556
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.4,0.40000614826542064,26024,0.28526160310552007,0.6394120880637549,0.8389349134758732,293516,task_confidence_output_only,0.3096073715668056
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.45,0.4500069167985982,29277,0.3025525180646673,0.6310014269162251,0.8219076005961252,325059,task_confidence_output_only,0.2805773050675594
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.5,0.5000076853317758,32530,0.31643108465940895,0.6256421510578016,0.8079767161571133,356248,task_confidence_output_only,0.255832578114668
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.55,0.5500084538649533,35783,0.3293047083691279,0.6215734343019688,0.795491721717689,387820,task_confidence_output_only,0.2329328927565788
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.6,0.6000092223981309,39036,0.34192187381591627,0.6168937917487748,0.784281237618413,419119,task_confidence_output_only,0.21112872750769018
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.65,0.6500099909313085,42289,0.3534469098747743,0.6109322000632211,0.774188944715181,449930,task_confidence_output_only,0.19171570119977477
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.7,0.7000107594644861,45542,0.3657430376359955,0.6044130506037442,0.7645574595189436,480581,task_confidence_output_only,0.17293297579759226
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.75,0.7500115279976637,48795,0.3763890924396958,0.5990658272708019,0.7559289157026379,511740,task_confidence_output_only,0.15414390356484786
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.8,0.8000122965308413,52048,0.3865244321389371,0.593760468706823,0.7477938341963514,542408,task_confidence_output_only,0.13601327967342802
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.85,0.8500130650640189,55301,0.3945171983466355,0.5890849591275892,0.7403216882576911,574226,task_confidence_output_only,0.11731099825337388
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.9,0.9000138335971964,58554,0.40269978902409065,0.5842693189005561,0.7328722674429384,606858,task_confidence_output_only,0.09766051892457783
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.95,0.9500146021303739,61807,0.41034865225829936,0.5788613138153151,0.7249890411759549,639889,task_confidence_output_only,0.07464445088321081
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,1.0,1.0,65059,0.41810733557708624,0.5716197763884875,0.7167951290389538,673892,task_confidence_output_only,0.013029266322415078
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.05,0.05000076853317758,3253,0.11401274681323001,0.43937152377123706,0.9581618935104086,42168,task_confidence_full,0.7768713419431004
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.1,0.10000153706635516,6506,0.12749602151756498,0.4537767423292764,0.9532388124012557,82937,task_confidence_full,0.727474485507734
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.15,0.15000230559953273,9759,0.14072421552304987,0.5072018638737117,0.9472534763497636,123498,task_confidence_full,0.6577146455102221
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.2,0.20000307413271032,13012,0.18075943911252038,0.6099672544580967,0.9267706820688074,159446,task_confidence_full,0.5286634273576027
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.25,0.2500038426658879,16265,0.21648239926007215,0.6516766795426642,0.9005906608715034,192100,task_confidence_full,0.43633846834614953
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.3,0.30000461119906546,19518,0.23910521949383562,0.6516540245480252,0.8793226381461675,224083,task_confidence_full,0.3792854786123747
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.35,0.35000537973224305,22771,0.25925779280414324,0.6438374183118245,0.8595652423615897,256334,task_confidence_full,0.3367098989433237
V3-2,P2,0,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,0.4,0.40000614826542064,26024,0.278050698723636,0.6371203603103007,0.8414754447159556,288101,task_confidence_full,0.3014728174768042
