phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.4027226365036931,0.6325992770268066,0.7885986987078352,560837,mean_binary_certainty,0.5084073706522834
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.41231079511738855,0.6255405404259664,0.7741521292393538,608240,mean_binary_certainty,0.4848282432527631
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.4214773780776954,0.6181739296076897,0.7609316328571111,656091,mean_binary_certainty,0.46105593830473834
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.42860677425928984,0.6118684868201307,0.7496337862241615,703140,mean_binary_certainty,0.43671505058834037
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4349138581020655,0.6061644563553039,0.73969825474328,749984,mean_binary_certainty,0.4119193407361893
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.44127542665259,0.6003040488234999,0.7305891599640312,796498,mean_binary_certainty,0.38528481970896833
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.44648418271260387,0.5949007243002423,0.722526886764292,843190,mean_binary_certainty,0.3545275947899952
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.4519150262394631,0.5899648657448134,0.7147535970644092,890146,mean_binary_certainty,0.3170933525042934
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.4576214391722451,0.5842788664908449,0.7070951308298404,937883,mean_binary_certainty,0.26503759074720257
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.46433905123236763,0.5770586778765388,0.6988816342362144,986204,mean_binary_certainty,0.03874638018041743
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.35738110675310975,0.5350364347418228,0.7717786454826983,53859,p2_system_reliability,0.9946728944778442
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.36649218872346095,0.5758743626862098,0.7619688654171413,107435,p2_system_reliability,0.9930989146232605
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.376279440587988,0.5849834051588498,0.753427720698137,159813,p2_system_reliability,0.9917594194412231
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.3856304929089356,0.588801137366561,0.7445850157021086,210982,p2_system_reliability,0.9904801845550537
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.40772790884197485,0.5862219326234465,0.7335823801762559,261236,p2_system_reliability,0.9892265796661377
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.4270914372557948,0.5816758849801389,0.7239552607182846,310846,p2_system_reliability,0.9879226684570312
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.44172849973796624,0.5802131736852983,0.7170333214641421,360356,p2_system_reliability,0.9865403771400452
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.4501555700549183,0.5798466993198675,0.7104541930365482,409992,p2_system_reliability,0.9850809574127197
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.45896608944774947,0.5776260222847339,0.7054846493253091,458735,p2_system_reliability,0.9835411310195923
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.4625413034004307,0.5782386754470519,0.7042722089918453,508781,p2_system_reliability,0.9819767475128174
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.4662607878980151,0.5785064900982559,0.7025869981380957,557749,p2_system_reliability,0.9801955223083496
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.46908458896539407,0.5779632563589768,0.7012297381218818,606752,p2_system_reliability,0.978248119354248
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.46919461119320516,0.5777517998770594,0.7013946742761615,655318,p2_system_reliability,0.9761109948158264
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.4691402413798453,0.5776710509311953,0.7012577325933297,704524,p2_system_reliability,0.9735757112503052
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4688349130923401,0.5787265816838937,0.7008428007875391,753558,p2_system_reliability,0.9703919887542725
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.4691386669599934,0.5789107721628991,0.6994321537069428,801838,p2_system_reliability,0.9661113023757935
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.47080304770032155,0.5783491273405915,0.6966193695838492,849878,p2_system_reliability,0.9599716663360596
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.472832380710065,0.5779492890433524,0.6938077756114356,896845,p2_system_reliability,0.9499086141586304
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.47073639930841,0.5768779548938847,0.6936776964550632,941922,p2_system_reliability,0.9316253662109375
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.4643390512323677,0.5770586778765388,0.6988816342362144,986204,p2_system_reliability,0.8082089424133301
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.45486495094211266,0.6430190042564164,0.9332405197560328,53780,grouped_risk_output_compact,0.46619800077215984
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.3488648069019432,0.5942061154726268,0.9415059927045336,108044,grouped_risk_output_compact,0.4530110539696973
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.317972225629868,0.5957287310099046,0.9357375241246209,161307,grouped_risk_output_compact,0.43923556517112133
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.3089324114261546,0.5758426232987961,0.9257475416415814,214092,grouped_risk_output_compact,0.42703732066674255
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.30748101208758966,0.5905857844013066,0.9115058670143416,266273,grouped_risk_output_compact,0.41373020316689063
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.3144370448144923,0.6113205689840836,0.8928608518052686,316544,grouped_risk_output_compact,0.40438430450513824
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.32789442476003977,0.6223371078489792,0.8713717713950406,365114,grouped_risk_output_compact,0.3967158416292435
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.34389378003717774,0.6286818948851469,0.8482864809378883,414025,grouped_risk_output_compact,0.3905572428400354
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.3591773702104375,0.6341555511697313,0.8275137767577277,462560,grouped_risk_output_compact,0.3858103383992126
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.374575238646552,0.6335872542603992,0.8085935489563191,511228,grouped_risk_output_compact,0.38199293602822665
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.3884744697120594,0.6325005819123842,0.7915077216255842,559773,grouped_risk_output_compact,0.37875926139476923
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.3985102772124069,0.6303090223786597,0.7769863958990536,608335,grouped_risk_output_compact,0.37573600006067004
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.4071886475741013,0.6258894057556171,0.7642955812882651,656425,grouped_risk_output_compact,0.37299659667154483
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.41530457488437356,0.6204332204209428,0.7527485552634767,704302,grouped_risk_output_compact,0.3702746541530271
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4229805276190501,0.6140275116655475,0.7420580695018584,751510,grouped_risk_output_compact,0.3676211635657891
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.43133409886245255,0.6071036599663473,0.7323362274172022,798302,grouped_risk_output_compact,0.3649911312272577
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.43921568053935994,0.5996116941122538,0.7231870394986911,845089,grouped_risk_output_compact,0.3623239744261615
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.4474496761257603,0.5927453776722248,0.7146645815531946,892189,grouped_risk_output_compact,0.35953760349337177
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.4562009549183122,0.5858493849244956,0.7069205530373432,939489,grouped_risk_output_compact,0.35624399468612267
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.46433905123236763,0.5770586778765388,0.6988816342362144,986204,grouped_risk_output_compact,0.3415672292101654
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.22950413244662007,0.6125707246816481,0.9499753876445975,54307,grouped_risk_full_compact,0.4662668944371827
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.30182110773335735,0.633460728540827,0.9472031649842222,106992,grouped_risk_full_compact,0.452552724288595
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.28054982229184,0.6828236203047445,0.9444177990940581,160250,grouped_risk_full_compact,0.442462103809433
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.28559877310501364,0.6564606157317971,0.9327512216902736,213124,grouped_risk_full_compact,0.4309730688701012
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.2949554312789857,0.6635684368619025,0.9133911999126543,264291,grouped_risk_full_compact,0.4213831213342464
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.31165523278143964,0.6663040054588852,0.8905912417237775,314574,grouped_risk_full_compact,0.41371052924148516
