phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,mean_binary_certainty,51010,37786,0.7407567143697315,0.6771023424206797,0.8504360392298682,0.3451921722099457,0.5149625542178975,0.22430963829163858,0.05248612813927267,0.9944425594094715,0.8,0.4055608080519542,0.6440117185318807,0.7235648265920461,0.9,0.42711050478898455,0.6242987793878484,0.704480413641106,0.9500098019996079,0.43795441812185715,0.6133106288298412,0.6943959597398845,1.0,0.44783220093212,0.6024232840375966,0.6845457843808327
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,p2_system_reliability,51010,37786,0.7407567143697315,0.46803995150004024,0.7179845587282567,0.4846833013412117,0.9857901746736885,0.010995902789209708,0.8569379448890686,0.9992297887802124,0.8,0.46082152671179477,0.6072810328331351,0.6746003669690152,0.9,0.4570572633706601,0.6059614761167652,0.679912509113634,0.9500098019996079,0.4527956893978026,0.6047342371091033,0.6825466217679841,1.0,0.44783220093212,0.6024232840375966,0.6845457843808327
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,grouped_risk_output_compact,51010,37786,0.7407567143697315,0.6736145766480823,0.8461286697852732,0.34754802309065247,0.4014309754816971,0.0326330557223204,0.3074994892044563,0.4914653643605462,0.8,0.40459738575897336,0.6595857989652171,0.7319291953979825,0.9,0.42547947442664,0.6318576370433054,0.7100322619891677,0.9500098019996079,0.4364027069295224,0.6162523024364795,0.69770396515649,1.0,0.44783220093212,0.6024232840375966,0.6845457843808327
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,grouped_risk_full_compact,51010,37786,0.7407567143697315,0.6584668426281556,0.8262571655850444,0.348140410699266,0.3986466231159528,0.03525197133219227,0.28587606224984785,0.5160963211214982,0.8,0.409268308994334,0.6576095623565481,0.7280030171600981,0.9,0.427811342575073,0.6307634103474639,0.7078581969412396,0.9500098019996079,0.4377380849422175,0.6160690531175004,0.6964727490074535,1.0,0.44783220093212,0.6024232840375966,0.6845457843808327
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,grouped_risk_selected,51010,37786,0.7407567143697315,0.6584668426281556,0.8262571655850444,0.348140410699266,0.3986466231159528,0.03525197133219227,0.28587606224984785,0.5160963211214982,0.8,0.409268308994334,0.6576095623565481,0.7280030171600981,0.9,0.427811342575073,0.6307634103474639,0.7078581969412396,0.9500098019996079,0.4377380849422175,0.6160690531175004,0.6964727490074535,1.0,0.44783220093212,0.6024232840375966,0.6845457843808327
