phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.35,0.3500098019996079,17854,0.30117565046972156,0.7130063641578018,0.8267280644676911,186557,grouped_risk_full_compact,0.40817693320805126
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.4,0.4,20404,0.3128852812178852,0.716917400151557,0.8128067846739062,212197,grouped_risk_full_compact,0.40292068910876117
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.45,0.45000980199960794,22955,0.3240219745240866,0.7163933098658848,0.801258445675494,237840,grouped_risk_full_compact,0.398539856241563
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.5,0.5,25505,0.3366252863489757,0.7136352119937648,0.7897457614743206,262524,grouped_risk_full_compact,0.3943720536860661
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.55,0.5500098019996079,28056,0.34842768704653826,0.7081954284283255,0.7785953625519367,287129,grouped_risk_full_compact,0.390382166666292
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.6,0.6,30606,0.3612952100444509,0.7004056656288636,0.7683732987686326,311760,grouped_risk_full_compact,0.3864523473345399
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.65,0.6500098019996079,33157,0.37660611201748273,0.6907450776240448,0.7570913964023297,335806,grouped_risk_full_compact,0.38246382330668405
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.7,0.7,35707,0.38889997556027767,0.6809283701220888,0.7467791878579795,359721,grouped_risk_full_compact,0.3782722493584134
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.75,0.7500098019996079,38258,0.3997912287560841,0.6698619243519741,0.7372486469947986,383284,grouped_risk_full_compact,0.37368561585844523
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.8,0.8,40808,0.409268308994334,0.6576095623565481,0.7280030171600981,407073,grouped_risk_full_compact,0.36870567633042556
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.85,0.850009801999608,43359,0.41839831854759296,0.6450325665750867,0.7184118410064144,430667,grouped_risk_full_compact,0.36301176048304856
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.9,0.9,45909,0.427811342575073,0.6307634103474639,0.7078581969412396,455043,grouped_risk_full_compact,0.35571097902418447
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.95,0.9500098019996079,48460,0.4377380849422175,0.6160690531175004,0.6964727490074535,479992,grouped_risk_full_compact,0.34560128104800014
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,1.0,1.0,51010,0.44783220093212,0.6024232840375966,0.6845457843808327,504726,grouped_risk_full_compact,0.28587606224984785
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.05,0.05000980199960792,2551,0.4208650029609875,0.5287980559130268,0.822294994319321,26003,grouped_risk_selected,0.4652621552795224
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.1,0.1,5101,0.29158882486934046,0.6396129969275764,0.8646833013435701,54755,grouped_risk_selected,0.44990250364892254
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.15,0.15000980199960792,7652,0.2505210297005593,0.671679777749929,0.8797617781559077,82860,grouped_risk_selected,0.43901802750421987
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.2,0.2,10202,0.24713818511084448,0.6725235112805253,0.8717418083271742,109291,grouped_risk_selected,0.42968068725112174
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.25,0.25000980199960793,12753,0.26226385882734815,0.6910669549522879,0.8574756969550896,135320,grouped_risk_selected,0.42229111150849774
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.3,0.3,15303,0.28587974203982414,0.7032559121707224,0.841603140548683,161054,grouped_risk_selected,0.4148889084751357
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.35,0.3500098019996079,17854,0.30117565046972156,0.7130063641578018,0.8267280644676911,186557,grouped_risk_selected,0.40817693320805126
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.4,0.4,20404,0.3128852812178852,0.716917400151557,0.8128067846739062,212197,grouped_risk_selected,0.40292068910876117
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.45,0.45000980199960794,22955,0.3240219745240866,0.7163933098658848,0.801258445675494,237840,grouped_risk_selected,0.398539856241563
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.5,0.5,25505,0.3366252863489757,0.7136352119937648,0.7897457614743206,262524,grouped_risk_selected,0.3943720536860661
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.55,0.5500098019996079,28056,0.34842768704653826,0.7081954284283255,0.7785953625519367,287129,grouped_risk_selected,0.390382166666292
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.6,0.6,30606,0.3612952100444509,0.7004056656288636,0.7683732987686326,311760,grouped_risk_selected,0.3864523473345399
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.65,0.6500098019996079,33157,0.37660611201748273,0.6907450776240448,0.7570913964023297,335806,grouped_risk_selected,0.38246382330668405
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.7,0.7,35707,0.38889997556027767,0.6809283701220888,0.7467791878579795,359721,grouped_risk_selected,0.3782722493584134
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.75,0.7500098019996079,38258,0.3997912287560841,0.6698619243519741,0.7372486469947986,383284,grouped_risk_selected,0.37368561585844523
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.8,0.8,40808,0.409268308994334,0.6576095623565481,0.7280030171600981,407073,grouped_risk_selected,0.36870567633042556
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.85,0.850009801999608,43359,0.41839831854759296,0.6450325665750867,0.7184118410064144,430667,grouped_risk_selected,0.36301176048304856
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.9,0.9,45909,0.427811342575073,0.6307634103474639,0.7078581969412396,455043,grouped_risk_selected,0.35571097902418447
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.95,0.9500098019996079,48460,0.4377380849422175,0.6160690531175004,0.6964727490074535,479992,grouped_risk_selected,0.34560128104800014
V3-3,P2,4,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,1.0,1.0,51010,0.44783220093212,0.6024232840375966,0.6845457843808327,504726,grouped_risk_selected,0.28587606224984785
