phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.55,0.5500084538649533,35783,0.35064783732930244,0.6393430341433912,0.7971154489895463,387227,mean_binary_certainty,0.49484079577115037
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.6,0.6000092223981309,39036,0.3630001840940353,0.6349833024659512,0.7867290969899665,417237,mean_binary_certainty,0.47208623752329837
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.65,0.6500099909313085,42289,0.3719151590977843,0.6282304848931308,0.7771248889648816,448009,mean_binary_certainty,0.4485045105054165
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.7,0.7000107594644861,45542,0.3811849813832837,0.6211208795270725,0.7674799416911899,479854,mean_binary_certainty,0.4226790765551808
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.75,0.7500115279976637,48795,0.38880129168615946,0.6160397090980237,0.7585956416464891,512372,mean_binary_certainty,0.39475582129711917
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.8,0.8000122965308413,52048,0.3967520747728496,0.6102210185765526,0.7497075337242086,545152,mean_binary_certainty,0.3632095578091298
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.85,0.8500130650640189,55301,0.4049917351339818,0.6033941486193702,0.7413671875,577811,mean_binary_certainty,0.3275035206311466
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.9,0.9000138335971964,58554,0.41356526925297543,0.5952796747505011,0.7330795158195148,610679,mean_binary_certainty,0.2827403860609602
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.95,0.9500146021303739,61807,0.4231760839781945,0.5865559747873451,0.7251532632451249,642156,mean_binary_certainty,0.22617356834197588
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,1.0,1.0,65059,0.4334111127946805,0.5776016285911816,0.7181435090139885,673892,mean_binary_certainty,0.024414869610183465
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.05,0.05000076853317758,3253,0.5353804605626966,0.544853241876487,0.6208301798917156,33969,p2_system_reliability,0.9952460527420044
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.1,0.10000153706635516,6506,0.5023103181477803,0.5688487382799082,0.6567674333903006,68991,p2_system_reliability,0.9941715002059937
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.15,0.15000230559953273,9759,0.4868668892982071,0.5769361751911354,0.670948763777182,103124,p2_system_reliability,0.9931910037994385
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.2,0.20000307413271032,13012,0.47476188758210824,0.5785833362977962,0.6793853855245776,137127,p2_system_reliability,0.9922913312911987
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.25,0.2500038426658879,16265,0.46679681642979576,0.5772775206225652,0.6879342249603865,170922,p2_system_reliability,0.9913910627365112
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.3,0.30000461119906546,19518,0.46224974226132065,0.5754408108479868,0.6915562593796323,204810,p2_system_reliability,0.9905064105987549
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.35,0.35000537973224305,22771,0.4575861304796179,0.574999368959,0.6968676745905636,238568,p2_system_reliability,0.9895945191383362
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.4,0.40000614826542064,26024,0.45192102054280275,0.5779175136782562,0.7027393972640312,272536,p2_system_reliability,0.9886724948883057
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.45,0.4500069167985982,29277,0.44788670596791474,0.5795873101855122,0.7076921205338135,306416,p2_system_reliability,0.9876927137374878
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.5,0.5000076853317758,32530,0.4443025809418612,0.5793657568484716,0.7108329689549628,340437,p2_system_reliability,0.9866852760314941
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.55,0.5500084538649533,35783,0.44219632921953206,0.5792642705710265,0.7126079464476369,374142,p2_system_reliability,0.9855824708938599
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.6,0.6000092223981309,39036,0.44131421939142274,0.5796647237156907,0.7141219603169549,407721,p2_system_reliability,0.9843692779541016
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.65,0.6500099909313085,42289,0.44017824056126936,0.5800395466720332,0.7149923448357084,440963,p2_system_reliability,0.9829427003860474
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.7,0.7000107594644861,45542,0.4380977706269044,0.5804074085798968,0.7163447442798673,474557,p2_system_reliability,0.9812993407249451
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.75,0.7500115279976637,48795,0.4367342614131756,0.5807869688392023,0.717427408610589,508112,p2_system_reliability,0.9793846607208252
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.8,0.8000122965308413,52048,0.43556779547573193,0.5819752843115832,0.718659136754215,541926,p2_system_reliability,0.9769119024276733
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.85,0.8500130650640189,55301,0.434588936859035,0.5828684653455837,0.719079435783222,575464,p2_system_reliability,0.9736175537109375
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.9,0.9000138335971964,58554,0.4345794372258859,0.5807993204938053,0.718948857300841,608542,p2_system_reliability,0.9690585136413574
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.95,0.9500146021303739,61807,0.43481937171086465,0.5785616015491228,0.7182717225831193,641510,p2_system_reliability,0.9597870111465454
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,1.0,1.0,65059,0.4334111127946805,0.5776016285911816,0.7181435090139885,673892,p2_system_reliability,0.8518236875534058
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.05,0.05000076853317758,3253,0.26356094983328143,0.3931740862845281,0.8987714574217435,40672,task_confidence_output_only,0.7094139924023228
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.1,0.10000153706635516,6506,0.2547752561574493,0.42953744373261354,0.9075258956670349,82923,task_confidence_output_only,0.6812555777102622
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.15,0.15000230559953273,9759,0.22640403113414662,0.4930662302136679,0.9170367491950705,124099,task_confidence_output_only,0.6536833333300267
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.2,0.20000307413271032,13012,0.2280937527402542,0.5973256007855604,0.9115705461569484,162918,task_confidence_output_only,0.5604777986448426
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.25,0.2500038426658879,16265,0.24931034864527266,0.6435645485558581,0.8918605273964043,197712,task_confidence_output_only,0.4570831936232679
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.3,0.30000461119906546,19518,0.2748457432081898,0.659941052057336,0.8696672271536386,230658,task_confidence_output_only,0.3890294450574434
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.35,0.35000537973224305,22771,0.2925564094726988,0.6602272120478946,0.8499309305538114,262810,task_confidence_output_only,0.34270384565878054
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.4,0.40000614826542064,26024,0.3096196111728151,0.6551014761699585,0.8310982171513439,295224,task_confidence_output_only,0.3067807128035699
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.45,0.4500069167985982,29277,0.3232751302653479,0.6498856848850391,0.816107059032819,326827,task_confidence_output_only,0.27598062338134055
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.5,0.5000076853317758,32530,0.3371087613763522,0.6432941614135885,0.8024022696289747,358975,task_confidence_output_only,0.24845590356638247
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.55,0.5500084538649533,35783,0.34862908491150135,0.636496388493664,0.7909505692336847,390332,task_confidence_output_only,0.22466758731399594
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.6,0.6000092223981309,39036,0.36010977739754735,0.6298872331160471,0.7812995460397046,420834,task_confidence_output_only,0.20286800773938596
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.65,0.6500099909313085,42289,0.3711339499358444,0.6226266725082265,0.7715390838305187,451326,task_confidence_output_only,0.18307303249326312
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.7,0.7000107594644861,45542,0.38153895587335696,0.6158709229061557,0.7624765448840253,482263,task_confidence_output_only,0.1645971186042352
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.75,0.7500115279976637,48795,0.3914655375907353,0.6094167547979736,0.7540822290783448,513138,task_confidence_output_only,0.1475810878461079
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.8,0.8000122965308413,52048,0.4012935191963921,0.6032396091449644,0.7459854928333484,544475,task_confidence_output_only,0.1308701037024198
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.85,0.8500130650640189,55301,0.409048045652451,0.59736487517023,0.7393451151954609,576804,task_confidence_output_only,0.11417663688946778
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.9,0.9000138335971964,58554,0.4171227283045681,0.5909546991995095,0.7327715222898685,609324,task_confidence_output_only,0.09601298900074706
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.95,0.9500146021303739,61807,0.42538667617999193,0.5847090882767739,0.7261017443982191,641624,task_confidence_output_only,0.07551843613369469
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,1.0,1.0,65059,0.4334111127946805,0.5776016285911816,0.7181435090139885,673892,task_confidence_output_only,0.0254674622135328
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.05,0.05000076853317758,3253,0.12802722564678987,0.47149949979725436,0.9546890588626538,41898,task_confidence_full,0.7209724575025653
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.1,0.10000153706635516,6506,0.12705474048653254,0.6161482279967357,0.9552244939895201,83448,task_confidence_full,0.6601981348220267
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.15,0.15000230559953273,9759,0.15049852751703516,0.6449603465189465,0.9437234327999887,122018,task_confidence_full,0.5783294643395159
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.2,0.20000307413271032,13012,0.18419723480750966,0.6574668583092783,0.9234324553950722,157121,task_confidence_full,0.4774983509905093
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.25,0.2500038426658879,16265,0.21565625566359542,0.666509118217706,0.8986826624491292,190162,task_confidence_full,0.4085208410475232
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.3,0.30000461119906546,19518,0.24287245040692698,0.6582829747710499,0.8756784046447053,221745,task_confidence_full,0.35339185419235275
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.35,0.35000537973224305,22771,0.26744098059154653,0.6508057794479559,0.8555785339145701,253328,task_confidence_full,0.31210160101240847
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.4,0.40000614826542064,26024,0.29041786391810753,0.645490766074826,0.8386654235482153,284616,task_confidence_full,0.28025793869582305
V3-2,P2,0,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,7d8326c7084490bf1a1a9cb0a75ab3e5549a365050be18355173ff12f9c3d0e2,extrasensory-p2-fold0-seed29-v2_multiseed,0.45,0.4500069167985982,29277,0.3099457056866746,0.6383357362084006,0.8232260081275399,316768,task_confidence_full,0.2528996328031978
