phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.05,0.05000076853317758,3253,0.2593792186734886,0.388014729169159,0.9565867086118758,42164,mean_normalized_threshold_margin,0.9952734400580389
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.1,0.10000153706635516,6506,0.25212384651318326,0.4415385238141872,0.9433311267577381,82207,mean_normalized_threshold_margin,0.9850744673368264
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.15,0.15000230559953273,9759,0.2630700507914827,0.4941225766640092,0.9330338802004875,122511,mean_normalized_threshold_margin,0.9609306217203801
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.2,0.20000307413271032,13012,0.2772135155615051,0.5411713888962307,0.9200054986306295,162341,mean_normalized_threshold_margin,0.9292226947447232
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.25,0.2500038426658879,16265,0.2976649156665064,0.6149783217078764,0.898431718061674,198478,mean_normalized_threshold_margin,0.8860593453214197
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.3,0.30000461119906546,19518,0.31450936473913277,0.6177641014422959,0.8762357268756227,232076,mean_normalized_threshold_margin,0.8538864094567076
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.35,0.35000537973224305,22771,0.33320000654924176,0.609721103481475,0.8552643233336286,263859,mean_normalized_threshold_margin,0.828680673228638
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.4,0.40000614826542064,26024,0.3491810276770137,0.6092419919819737,0.8363923450246945,296009,mean_normalized_threshold_margin,0.80654215598143
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.45,0.4500069167985982,29277,0.36308322441891905,0.6138306893405885,0.8201011167287071,327538,mean_normalized_threshold_margin,0.786125776449348
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.5,0.5000076853317758,32530,0.375904603668972,0.61018580887259,0.8043407642018923,359294,mean_normalized_threshold_margin,0.7676310379326595
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.55,0.5500084538649533,35783,0.38818802347301484,0.606772154030793,0.7905004399677981,390492,mean_normalized_threshold_margin,0.7498502372460928
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.6,0.6000092223981309,39036,0.4002118358472954,0.5977184557804461,0.7776621574748526,421973,mean_normalized_threshold_margin,0.732967178963573
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.65,0.6500099909313085,42289,0.4100098776197027,0.594013940579775,0.7664651311192695,453226,mean_normalized_threshold_margin,0.715571364382584
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.7,0.7000107594644861,45542,0.41893651942063465,0.5864972520458852,0.7561260121935106,484709,mean_normalized_threshold_margin,0.6967005023721102
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.75,0.7500115279976637,48795,0.42634343153616533,0.5795956479423889,0.7463447855110915,515782,mean_normalized_threshold_margin,0.6755421918229008
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.8,0.8000122965308413,52048,0.4322338123990293,0.5755756947860229,0.737286265488856,546985,mean_normalized_threshold_margin,0.6514545870232609
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.85,0.8500130650640189,55301,0.43780718642531735,0.5708634016301569,0.7287612494387139,578669,mean_normalized_threshold_margin,0.6218781251704812
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.9,0.9000138335971964,58554,0.4440991546068309,0.5658200266225937,0.7198616526750846,610660,mean_normalized_threshold_margin,0.582494927990752
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,0.95,0.9500146021303739,61807,0.45087608776284166,0.5601896872124887,0.7107680999632489,642205,mean_normalized_threshold_margin,0.5261999388517575
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,1.0,1.0,65059,0.4604007354127374,0.5515488430091382,0.7008619173262973,673892,mean_normalized_threshold_margin,0.23217778031544076
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.05,0.05000076853317758,3253,0.08392638549241879,0.42324011935646044,0.9556959445689831,42343,mean_binary_certainty,0.937500870167913
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.1,0.10000153706635516,6506,0.13571421257786687,0.417429007324013,0.9404228058936579,84769,mean_binary_certainty,0.9077242309883079
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.15,0.15000230559953273,9759,0.15798537671531812,0.49654757764664753,0.9335576114381834,125522,mean_binary_certainty,0.8230371656751291
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.2,0.20000307413271032,13012,0.1771408213043344,0.5585950632976321,0.9216939543205751,162530,mean_binary_certainty,0.713524614576089
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.25,0.2500038426658879,16265,0.19586361992879386,0.5912886726095702,0.9051278797875618,196729,mean_binary_certainty,0.6421537821505866
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.3,0.30000461119906546,19518,0.21779376108784324,0.6263047634919141,0.8866419397261137,229593,mean_binary_certainty,0.5938613762234337
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.35,0.35000537973224305,22771,0.24027308680828993,0.6434904852769994,0.8680016175588805,262055,mean_binary_certainty,0.5587583473487259
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.4,0.40000614826542064,26024,0.2607352600044485,0.6518508886302238,0.8507761799757503,293498,mean_binary_certainty,0.530211655980556
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.45,0.4500069167985982,29277,0.2806616741572479,0.6504120347979173,0.8347833063970749,324272,mean_binary_certainty,0.506313043451859
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.5,0.5000076853317758,32530,0.2967915285478953,0.646737097944466,0.8203397694798005,354733,mean_binary_certainty,0.483776999589967
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.55,0.5500084538649533,35783,0.3108951561171415,0.6433177981238745,0.807922589334075,385148,mean_binary_certainty,0.46134579457378844
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.6,0.6000092223981309,39036,0.32365750039274704,0.637925145103094,0.796419284400511,416079,mean_binary_certainty,0.43853956037778086
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.65,0.6500099909313085,42289,0.3356696921580743,0.6309567284461343,0.7860146124818823,446691,mean_binary_certainty,0.4134368797651763
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.7,0.7000107594644861,45542,0.3459855738641315,0.626000045022813,0.7759765408874627,478172,mean_binary_certainty,0.38712758331705566
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.75,0.7500115279976637,48795,0.35629659856579887,0.6205227256846296,0.7664973491692089,510601,mean_binary_certainty,0.35691939308080867
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.8,0.8000122965308413,52048,0.366365750289994,0.6133119764799985,0.7569647379699981,543115,mean_binary_certainty,0.32545772346790813
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.85,0.8500130650640189,55301,0.3761908339554864,0.6053838067169962,0.7479129148338041,575538,mean_binary_certainty,0.2916712807905584
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.9,0.9000138335971964,58554,0.38588097763393575,0.5974542329758725,0.7390236271208493,608625,mean_binary_certainty,0.25377721468349757
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.95,0.9500146021303739,61807,0.39584069042668873,0.5891606035750151,0.7306769562370242,641042,mean_binary_certainty,0.20348110783758067
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,1.0,1.0,65059,0.4064864670512113,0.5801188166319075,0.72276005095513,673892,mean_binary_certainty,0.02996107957616867
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.05,0.05000076853317758,3253,0.09275464045570736,0.4253971838024377,0.9575274016763379,42055,mean_normalized_threshold_margin,0.981486523040252
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.1,0.10000153706635516,6506,0.1394687274893543,0.4217131981609186,0.9464216673788739,83855,mean_normalized_threshold_margin,0.9599599373000804
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.15,0.15000230559953273,9759,0.15350018761500048,0.4576951525746224,0.9364466726186388,125417,mean_normalized_threshold_margin,0.9316797071314197
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.2,0.20000307413271032,13012,0.17810166897342294,0.5464394209357348,0.9236420160551924,163451,mean_normalized_threshold_margin,0.8702805806042969
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.25,0.2500038426658879,16265,0.1980488706539682,0.5776291858181236,0.9076328174535843,198074,mean_normalized_threshold_margin,0.8154275891898607
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.3,0.30000461119906546,19518,0.21829065811225723,0.613954532009957,0.8902093812141771,230431,mean_normalized_threshold_margin,0.777689986427917
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.35,0.35000537973224305,22771,0.23831469295375649,0.632246567772179,0.8734675250140023,262881,mean_normalized_threshold_margin,0.7477761716876157
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.4,0.40000614826542064,26024,0.2591442656070938,0.6484615596619283,0.8578109161914593,294113,mean_normalized_threshold_margin,0.7240163834567295
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.45,0.4500069167985982,29277,0.2782959232782414,0.6484727746312328,0.8423175795926439,325495,mean_normalized_threshold_margin,0.7048613103839689
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.5,0.5000076853317758,32530,0.2950132923761492,0.6475011517419754,0.8281226533814612,356492,mean_normalized_threshold_margin,0.6878072684404606
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.55,0.5500084538649533,35783,0.31016758951729706,0.6422191653354745,0.8148236723409751,387167,mean_normalized_threshold_margin,0.6707545233379666
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,0.6,0.6000092223981309,39036,0.3221977936662555,0.6387386583611635,0.8034603153423622,417611,mean_normalized_threshold_margin,0.6531814604941274
