phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,score_method,valid_count,error_count,error_prevalence,error_detection_auroc,error_detection_auprc,normalized_aurc,confidence_mean,confidence_std,confidence_min,confidence_max,actual_coverage_0_80,risk_masked_bce_0_80,macro_f1_0_80,micro_f1_0_80,actual_coverage_0_90,risk_masked_bce_0_90,macro_f1_0_90,micro_f1_0_90,actual_coverage_0_95,risk_masked_bce_0_95,macro_f1_0_95,micro_f1_0_95,actual_coverage_1_00,risk_masked_bce_1_00,macro_f1_1_00,micro_f1_1_00
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,mean_binary_certainty,65059,46718,0.7180866598011036,0.7467834709243948,0.8631762558579659,0.37297644464158974,0.6408685083641851,0.2009980225602257,0.057194045340663524,0.9999551423063249,0.8000122965308413,0.43308353916484515,0.5782164477473949,0.732605729877217,0.9000138335971964,0.4453822178156935,0.5667771970188118,0.7157952576186652,0.9500146021303739,0.45182431542023777,0.5598960638585954,0.7079296262826159,1.0,0.46040073541273746,0.5515488430091382,0.7008619173262973
V3-1,B4,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,c1a73508ed2370cb4394bbb925a19e9fd44e4b1ab9d9754a29526fec3f20f561,extrasensory-gated-fold0-seed47-full,mean_normalized_threshold_margin,65059,46718,0.7180866598011036,0.752657232472789,0.8654759919632058,0.368132608509906,0.7730855653373188,0.14505437060420615,0.23217778031544076,0.9999895889996916,0.8000122965308413,0.4322338123990293,0.5755756947860229,0.737286265488856,0.9000138335971964,0.4440991546068309,0.5658200266225937,0.7198616526750846,0.9500146021303739,0.45087608776284166,0.5601896872124887,0.7107680999632489,1.0,0.4604007354127374,0.5515488430091382,0.7008619173262973
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,mean_binary_certainty,65059,45068,0.6927250649410535,0.7309832748159055,0.8405125966183202,0.2844690877854772,0.5186656145857035,0.2218262561225379,0.02996107957616867,0.9922473240421629,0.8000122965308413,0.366365750289994,0.6133119764799985,0.7569647379699981,0.9000138335971964,0.38588097763393575,0.5974542329758725,0.7390236271208493,0.9500146021303739,0.39584069042668873,0.5891606035750151,0.7306769562370242,1.0,0.4064864670512113,0.5801188166319075,0.72276005095513
V3-1,B5,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9606d3caf6b2767cfbbd3ab0fd901bca65fe14b9c6aad9892d84cc8927c25c1f,extrasensory-robust-gated-fold0-seed47-full,mean_normalized_threshold_margin,65059,45068,0.6927250649410535,0.7320225693822804,0.839927046767369,0.28339921692159314,0.7053268930656799,0.1612017683242477,0.22634576951791127,0.9986555672733697,0.8000122965308413,0.3632832294223889,0.6157618893163571,0.7634634417167547,0.9000138335971964,0.3835868154014597,0.600212416785235,0.7437799817988308,0.9500146021303739,0.3941393160061579,0.5919392326041837,0.7335666896117401,1.0,0.4064864670512113,0.5801188166319075,0.72276005095513
V3-1,P,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,b8202ffe1c24425ea7ffd596ab96900e6563767adb99193edea3e10dfd84da32,extrasensory-quality-aware-fold0-seed47-full,mean_binary_certainty,65059,46052,0.7078497978757743,0.716076462451209,0.8378951710711562,0.29735814793326865,0.5236342993941112,0.22351108446375537,0.025055652143226692,0.9988845587810826,0.8000122965308413,0.38290891090835394,0.6018452022283828,0.7406869156614833,0.9000138335971964,0.40339931736377294,0.5873253409805643,0.7220056949085542,0.9500146021303739,0.41362667708872686,0.578886258603647,0.7141819672611204,1.0,0.42439726350140766,0.5732527208852068,0.7084585063564317
V3-1,P,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,b8202ffe1c24425ea7ffd596ab96900e6563767adb99193edea3e10dfd84da32,extrasensory-quality-aware-fold0-seed47-full,mean_normalized_threshold_margin,65059,46052,0.7078497978757743,0.7173980451121449,0.8358418016236502,0.2951547518240283,0.7054907756961944,0.16392869630704945,0.20664355918338373,0.9996096246522793,0.8000122965308413,0.37943128396089926,0.6046729673495186,0.7475513211556256,0.9000138335971964,0.40009586962507665,0.590787830058489,0.728194445724609,0.9500146021303739,0.4111467814565304,0.5823154789011018,0.7180668172769887,1.0,0.4243972635014076,0.5732527208852068,0.7084585063564317
V3-1,P2,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,mean_binary_certainty,65059,45340,0.6969058854270739,0.7386378474201257,0.849184135339796,0.29276144126750225,0.5268987445087651,0.21960751046980118,0.026831075108810665,0.9942770282214023,0.8000122965308413,0.3751683586447783,0.6054973751355324,0.7538499889208952,0.9000138335971964,0.39619524607592593,0.5881490238451433,0.7341747926447937,0.9500146021303739,0.40685702672098156,0.5789186747097698,0.7246799811659009,1.0,0.41810733557708624,0.5716197763884875,0.7167951290389538
V3-1,P2,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,mean_normalized_threshold_margin,65059,45340,0.6969058854270739,0.7360584037665683,0.8465375002666131,0.2903228590680624,0.7071435823499795,0.1641547760777082,0.2123741619449605,0.9983206696378804,0.8000122965308413,0.3713167510596438,0.6087612956073875,0.7607827256753789,0.9000138335971964,0.3921462469756999,0.5915898735300019,0.7397279621726182,0.9500146021303739,0.40410402312811,0.5825423451439005,0.7286520767210802,1.0,0.4181073355770862,0.5716197763884875,0.7167951290389538
V3-1,P2,0,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,4713ca0d554d4ba66875cada7f2b9ad8e1a37c83062a6da42fc3f5f33ec0cd2f,extrasensory-p2-fold0-seed47-v2_multiseed,p2_system_reliability,65059,45340,0.6969058854270739,0.5062152499342717,0.6972940971617168,0.4240647550374032,0.984464682308941,0.012892223224457948,0.8240059614181519,0.999147891998291,0.8000122965308413,0.419793107733506,0.5733749006031575,0.7118701007838746,0.9000138335971964,0.4176185337861211,0.5745028582752746,0.7148735782972983,0.9500146021303739,0.4172111513328521,0.5739443682162044,0.716200425342962,1.0,0.41810733557708624,0.5716197763884875,0.7167951290389538
